,TotalFlow(m3),TotalRunoff(m3),TotalMass(kg),TotalConc(ug/L),BenthicConc(ug/L)
2008-01-04,29062.232421875,29062.232421875,18040.310546875,620747.5625,0.050264034420251846
2008-01-05,240592.578125,240592.578125,272625.15625,1133140.25,0.08813987672328949
2008-01-06,1069491.875,1069491.875,1481917.5,1385627.5,0.08531875163316727
2008-01-07,1382571.875,1382571.875,2288947.75,1655572.25,0.08531875163316727
2008-01-08,1892638.5,1892638.5,2518072.5,1330456.25,0.11968614906072617
2008-01-09,1787009.0,1787009.0,2522263.5,1411444.25,0.11968614906072617
2008-01-10,523469.9375,523469.9375,611256.6875,1167701.5,0.11968614906072617
2008-01-11,278358.625,278358.625,309399.03125,1111512.25,0.11968614906072617
2008-01-12,76962.8984375,76962.8984375,61471.06640625,798710.375,0.11968614906072617
2008-01-13,29194.33984375,29194.33984375,28484.009765625,975668.875,0.11968614906072617
2008-01-14,29148.962890625,29148.962890625,28008.705078125,960881.6875,0.11968614906072617
2008-01-15,29062.232421875,29062.232421875,27528.09765625,947212.0625,0.11968614906072617
2008-01-16,29062.232421875,29062.232421875,27151.62109375,934257.875,0.11968614906072617
2008-01-17,29062.5078125,29062.5078125,26791.0390625,921841.9375,0.11968614906072617
2008-01-18,29062.234375,29062.234375,26406.240234375,908610.125,0.11968614906072617
2008-01-19,29081.599609375,29081.599609375,26038.330078125,895354.125,0.11968614906072617
2008-01-20,29062.232421875,29062.232421875,25672.96484375,883379.0,0.11968614906072617
2008-01-21,29062.232421875,29062.232421875,25311.521484375,870942.125,0.11968614906072617
2008-01-22,29062.232421875,29062.232421875,24953.8046875,858633.375,0.11968614906072617
2008-01-23,29062.232421875,29062.232421875,24599.96484375,846458.1875,0.11968614906072617
2008-01-24,29062.232421875,29062.232421875,24250.1328125,834420.8125,0.11968614906072617
2008-01-25,29062.232421875,29062.232421875,23904.412109375,822525.0,0.11968614906072617
2008-01-26,29062.232421875,29062.232421875,23562.88671875,810773.4375,0.11968614906072617
2008-01-27,29062.232421875,29062.232421875,23225.6171875,799168.375,0.11968614906072617
2008-01-28,29062.232421875,29062.232421875,22892.65625,787711.5625,0.11968614906072617
2008-01-29,29062.34375,29062.34375,22568.142578125,776542.4375,0.11968614906072617
2008-01-30,29063.12890625,29063.12890625,22253.119140625,765682.125,0.11968614906072617
2008-01-31,29557.6015625,29557.6015625,22683.34765625,767428.5625,0.11968614906072617
2008-02-01,29376.203125,29376.203125,21859.9453125,744137.875,0.11968614906072617
2008-02-02,29062.232421875,29062.232421875,21293.2578125,732678.0,0.11968614906072617
2008-02-03,29062.232421875,29062.232421875,20986.458984375,722121.375,0.11968614906072617
2008-02-04,94973.09375,94973.09375,80505.890625,847670.5,0.11398649215698242
2008-02-05,80033.59375,80033.59375,88236.9296875,1102498.625,0.11398649215698242
2008-02-06,132214.703125,132214.703125,168423.6875,1273865.125,0.11398649215698242
2008-02-07,68078.8671875,68078.8671875,79394.3828125,1166211.875,0.11398649215698242
2008-02-08,32238.302734375,32238.302734375,22080.814453125,684924.8125,0.11398649215698242
2008-02-09,29062.232421875,29062.232421875,19364.931640625,666326.375,0.11398649215698242
2008-02-10,29062.232421875,29062.232421875,19085.966796875,656727.4375,0.11398649215698242
2008-02-11,29062.232421875,29062.232421875,18811.080078125,647268.9375,0.11398649215698242
2008-02-12,29062.232421875,29062.232421875,18540.232421875,637949.3125,0.11398649215698242
2008-02-13,29062.232421875,29062.232421875,18273.375,628767.0625,0.11398649215698242
2008-02-14,29062.232421875,29062.232421875,18010.462890625,619720.5,0.11398649215698242
2008-02-15,29062.232421875,29062.232421875,17751.44921875,610808.125,0.11398649215698242
2008-02-16,29062.232421875,29062.232421875,17496.28515625,602028.25,0.11398649215698242
2008-02-17,1604767.125,1604767.125,2167047.0,1350381.0,0.11555694788694382
2008-02-18,3325389.25,3325389.25,5839774.5,1756117.625,0.11555694788694382
2008-02-19,2844906.25,2844906.25,3793591.5,1333468.125,0.11555694788694382
2008-02-20,1943794.0,1943794.0,2079087.75,1069602.875,0.11555694788694382
2008-02-21,169497.875,169497.875,124718.140625,735809.5,0.11555694788694382
2008-02-22,29062.232421875,29062.232421875,34624.21484375,1191381.75,0.11555694788694382
2008-02-23,29062.232421875,29062.232421875,34142.0078125,1174789.625,0.11555694788694382
2008-02-24,29062.232421875,29062.232421875,33663.37890625,1158320.5,0.11555694788694382
2008-02-25,29062.232421875,29062.232421875,33188.72265625,1141988.0,0.11555694788694382
2008-02-26,29062.232421875,29062.232421875,32718.37109375,1125803.75,0.11555694788694382
2008-02-27,29062.232421875,29062.232421875,32252.611328125,1109777.5,0.11555694788694382
2008-02-28,29062.232421875,29062.232421875,31791.68359375,1093917.375,0.11555694788694382
2008-02-29,63277.01171875,63277.01171875,58758.86328125,928597.375,0.11476835608482361
2008-03-01,620947.8125,93610.0625,115593.7421875,186156.9375,0.1147942990064621
2008-03-02,1815430.75,1288093.0,1708025.25,940837.5,0.1132996678352356
2008-03-03,3503211.0,2975873.25,4884907.5,1394408.625,0.11345639079809189
2008-03-04,4390561.0,3863223.25,5307221.0,1208779.75,0.11345639079809189
2008-03-05,3419315.75,2891978.0,3216485.25,940680.9375,0.11345639079809189
2008-03-06,861917.8125,334580.03125,259715.921875,301323.3125,0.11345639079809189
2008-03-07,556400.0,29062.232421875,45661.02734375,82065.109375,0.11345639079809189
2008-03-08,556400.0,29062.232421875,45007.4296875,80890.421875,0.11345639079809189
2008-03-09,556400.0,29062.232421875,44360.29296875,79727.34375,0.11345639079809189
2008-03-10,556400.0,29062.232421875,43719.94140625,78576.453125,0.11345639079809189
2008-03-11,556400.0,29062.232421875,43086.640625,77438.25,0.11345639079809189
2008-03-12,556400.0,29062.232421875,42460.625,76313.1328125,0.11345639079809189
2008-03-13,556804.5625,29466.794921875,42033.625,75490.8046875,0.11345639079809189
2008-03-14,561867.5,34529.72265625,47479.4765625,84502.984375,0.11345639079809189
2008-03-15,926933.4375,399595.6875,493865.1875,532794.625,0.11345172673463821
2008-03-16,596048.375,68710.640625,68633.421875,115147.3984375,0.11345172673463821
2008-03-17,556942.375,29604.62890625,40049.13671875,71908.9375,0.11345172673463821
2008-03-18,1845733.875,1318396.125,1786419.875,967864.25,0.11503416299819946
2008-03-19,3567032.25,3039694.5,5397793.5,1513245.0,0.11503416299819946
2008-03-20,2639536.75,2112199.0,2886503.75,1093564.5,0.11503416299819946
2008-03-21,1419912.0,892574.3125,1029876.875,725310.3125,0.11503416299819946
2008-03-22,585799.5,58461.70703125,76220.40625,130113.484375,0.11503416299819946
2008-03-23,556400.0,29062.232421875,53920.44921875,96909.5078125,0.11503416299819946
2008-03-24,557386.3125,30048.515625,54102.83203125,97065.2421875,0.11503416299819946
2008-03-25,556552.8125,29215.07421875,52477.93359375,94291.015625,0.11503416299819946
2008-03-26,556400.0,29062.232421875,51623.51171875,92781.2890625,0.11503416299819946
2008-03-27,556400.0,29062.232421875,50874.15625,91434.5,0.11503416299819946
2008-03-28,560148.5625,32810.80859375,52118.12890625,93043.3984375,0.11502652615308762
2008-03-29,584122.8125,56785.04296875,82499.3671875,141236.34375,0.11502652615308762
2008-03-30,659069.75,131732.0,198079.5625,300544.15625,0.11502652615308762
2008-03-31,588070.125,60732.3359375,91264.84375,155193.8125,0.11502472311258316
2008-04-01,949212.75,46858.2890625,68519.8671875,72185.9921875,0.11502472311258316
2008-04-02,936579.625,34225.19921875,53188.34375,56789.984375,0.11502472311258316
2008-04-03,937661.1875,35306.73046875,54215.90625,57820.36328125,0.11502472311258316
2008-04-04,933012.5,30658.064453125,47961.01171875,51404.46875,0.11502472311258316
2008-04-05,931417.0625,29062.59765625,44672.296875,47961.6484375,0.11502472311258316
2008-04-06,931417.625,29063.208984375,44021.87890625,47263.30859375,0.11502472311258316
2008-04-07,932302.75,29948.2890625,44457.0859375,47685.25,0.11502472311258316
2008-04-08,983932.4375,81578.015625,86309.46875,87718.890625,0.020350191742181778
2008-04-09,1271973.25,369618.78125,451429.84375,354905.15625,0.039963677525520325
2008-04-10,1856939.875,954585.4375,1509142.75,812704.1875,0.05698235705494881
2008-04-11,2341006.75,1438652.25,1941261.125,829242.0625,0.0886075347661972
2008-04-12,2140673.5,1238319.125,1435270.875,670476.3125,0.0886075347661972
2008-04-13,1201142.875,298788.375,344279.96875,286627.0,0.0886075347661972
2008-04-14,1124883.625,222529.171875,301707.875,268212.53125,0.0886075347661972
2008-04-15,961309.4375,58954.98046875,65726.59375,68371.9453125,0.0886075347661972
2008-04-16,932240.4375,29885.96484375,43408.42578125,46563.55078125,0.0886075347661972
2008-04-17,931488.0,29133.576171875,41988.16015625,45076.4375,0.0886075347661972
2008-04-18,931469.125,29114.65234375,41311.3359375,44350.73046875,0.0886075347661972
2008-04-19,1108474.5,206120.09375,256514.09375,231411.796875,0.03440099209547043
2008-04-20,1632300.0,729945.625,1020487.3125,625183.6875,0.03440099209547043
2008-04-21,2087923.5,1185569.0,1381903.375,661855.375,0.03440099209547043
2008-04-22,1153776.25,251421.765625,229735.15625,199115.875,0.018079761415719986
2008-04-23,970336.125,67981.6796875,83746.21875,86306.3984375,0.0165129192173481
2008-04-24,933821.0,31466.5703125,41515.53125,44457.6953125,0.0165129192173481
2008-04-25,941085.875,38731.4140625,47301.6875,50262.8828125,0.049422360956668854
2008-04-26,977633.5625,75279.1484375,86237.8359375,88210.7890625,0.026287134736776352
2008-04-27,1037437.875,135083.453125,172113.890625,165902.828125,0.026287134736776352
2008-04-28,1044141.25,141786.796875,185372.75,177536.078125,0.026287134736776352
2008-04-29,974782.0,72427.5546875,84707.5078125,86898.921875,0.026287134736776352
2008-04-30,932004.0625,29649.650390625,35992.09765625,38617.9609375,0.026287134736776352
2008-05-01,1051382.25,29062.26171875,35054.28125,33341.13671875,0.026287134736776352
2008-05-02,1128722.875,106402.828125,97611.71875,86479.7890625,0.020675182342529297
2008-05-03,1400986.375,378666.34375,526036.5,375475.8125,0.042180780321359634
2008-05-04,1730805.75,708485.625,895443.1875,517356.28125,0.042180780321359634
2008-05-05,1534626.5,512306.46875,537068.75,349967.09375,0.042180780321359634
2008-05-06,1074000.625,51680.58203125,48162.5703125,44844.078125,0.042180780321359634
2008-05-07,1051382.25,29062.232421875,33524.94140625,31886.5390625,0.042180780321359634
2008-05-08,1054136.875,31816.814453125,34006.87109375,32260.396484375,0.010825879871845245
2008-05-09,1051774.5,29454.455078125,33157.98046875,31525.751953125,0.010825879871845245
2008-05-10,1059057.25,36737.16796875,41910.62109375,39573.51953125,0.010825879871845245
2008-05-11,1629985.0,607664.9375,667227.5625,409345.84375,0.02997734025120735
2008-05-12,2606251.75,1583931.75,2407099.5,923586.6875,0.02997734025120735
2008-05-13,3473877.5,2451557.5,3110299.75,895339.5,0.02997734025120735
2008-05-14,3143781.75,2121461.75,2183952.0,694689.4375,0.02997734025120735
2008-05-15,1282873.0,260552.9375,173608.453125,135327.859375,0.02997734025120735
2008-05-16,1051382.25,29062.232421875,36369.96484375,34592.5234375,0.02997734025120735
2008-05-17,1051382.25,29062.232421875,35831.9375,34080.7890625,0.02997734025120735
2008-05-18,1051382.25,29062.232421875,35301.609375,33576.37890625,0.02997734025120735
2008-05-19,1051382.25,29062.232421875,34778.9453125,33079.2578125,0.02997734025120735
2008-05-20,1051382.25,29062.232421875,34263.88671875,32589.369140625,0.02997734025120735
2008-05-21,1051382.25,29062.232421875,33756.37109375,32106.658203125,0.02997734025120735
2008-05-22,1051382.25,29062.232421875,33256.33984375,31631.064453125,0.02997734025120735
2008-05-23,1051382.25,29062.234375,32763.765625,31162.5625,0.02997734025120735
2008-05-24,1051396.5,29076.484375,32283.541015625,30705.390625,0.02997734025120735
2008-05-25,1383097.5,360777.4375,368987.71875,266783.59375,0.04072408005595207
2008-05-26,2188050.0,1165729.875,1596914.625,729834.625,0.012255074456334114
2008-05-27,2168669.0,1146348.875,1273162.875,587071.125,0.012255074456334114
2008-05-28,2185338.25,1163018.125,1047099.0625,479147.375,0.012255074456334114
2008-05-29,1160277.5,137957.5,94463.0,81414.140625,0.012255074456334114
2008-05-30,1051382.375,29062.333984375,34805.75390625,33104.75,0.012255074456334114
2008-05-31,1104302.5,81982.4765625,67328.8828125,60969.6015625,0.015587544068694115
2008-06-01,1696758.375,397441.46875,460564.5625,271437.90625,0.015587544068694115
2008-06-02,2594125.0,1294808.125,1421273.625,547881.6875,0.015587544068694115
2008-06-03,2594055.5,1294738.5,1146131.5,441829.96875,0.015587544068694115
2008-06-04,2449444.25,1150127.375,1239734.0,506128.65625,0.02877252735197544
2008-06-05,3944084.5,2644767.5,4127493.0,1046502.1875,0.02877252735197544
2008-06-06,2195564.0,896246.9375,924648.375,421143.90625,0.027944251894950867
2008-06-07,1561679.125,262362.21875,230734.46875,147747.6875,0.027944251894950867
2008-06-08,1385101.75,85784.8671875,98282.078125,70956.5703125,0.027944251894950867
2008-06-09,2384841.25,1085524.375,1224530.625,513464.1875,0.045762237161397934
2008-06-10,4857295.5,3557978.75,5609831.5,1154929.0,0.0621856227517128
2008-06-11,7031064.5,5731747.5,7425851.5,1056149.0,0.0621856227517128
2008-06-12,5610898.0,4311581.0,4213865.5,751014.5,0.0621856227517128
2008-06-13,1557474.375,258157.421875,190684.09375,122431.6171875,0.08343768119812012
2008-06-14,1328582.125,29265.142578125,60344.578125,45420.28515625,0.08343768119812012
2008-06-15,1328799.375,29482.4765625,60821.796875,45771.9921875,0.08343768119812012
2008-06-16,1852685.875,553369.0,496454.0,267964.46875,0.08343768119812012
2008-06-17,1465049.5,165732.5625,126297.078125,86206.6953125,0.08343768119812012
2008-06-18,1328379.125,29062.232421875,56393.11328125,42452.57421875,0.08343768119812012
2008-06-19,1328387.125,29070.244140625,55619.48828125,41869.9375,0.08343768119812012
2008-06-20,1328401.625,29084.669921875,54829.13671875,41274.515625,0.08343768119812012
2008-06-21,1328517.375,29200.376953125,55002.67578125,41401.55078125,0.08343768119812012
2008-06-22,1328387.0,29070.05078125,53125.75,39992.67578125,0.08343768119812012
2008-06-23,1329115.5,29798.544921875,52877.9375,39784.30859375,0.08343768119812012
2008-06-24,1328382.5,29065.501953125,51500.578125,38769.390625,0.08343768119812012
2008-06-25,7803416.5,6504099.5,10034852.0,1285956.125,0.044389549642801285
2008-06-26,19597452.0,18298136.0,36891324.0,1882455.125,0.08248621970415115
2008-06-27,25881792.0,24582476.0,37780012.0,1459713.875,0.08248621970415115
2008-06-28,17090816.0,15791498.0,17487922.0,1023235.125,0.08248621970415115
2008-06-29,3842469.0,2543152.25,2053827.75,534507.3125,0.08248621970415115
2008-06-30,1572321.875,273004.90625,323632.84375,205831.15625,0.08248621970415115
2008-07-01,492557.53125,127408.4453125,228016.140625,462922.875,0.08248621970415115
2008-07-02,394215.59375,29066.501953125,166723.875,422925.59375,0.08248621970415115
2008-07-03,638153.75,273004.6875,446145.0,699118.3125,0.11647376418113708
2008-07-04,856178.5,491029.40625,651010.625,760367.875,0.11647376418113708
2008-07-05,402950.71875,37801.640625,168317.09375,417711.34375,0.11647376418113708
2008-07-06,397678.09375,32529.01953125,163304.359375,410644.5625,0.11647376418113708
2008-07-07,394898.125,29749.025390625,157417.4375,398627.96875,0.11647376418113708
2008-07-08,763313.3125,398164.21875,493577.8125,646625.4375,0.060615066438913345
2008-07-09,1053761.375,688612.3125,839566.0625,796732.625,0.07909458875656128
2008-07-10,1535338.5,1170189.5,1211415.125,789021.5,0.07909458875656128
2008-07-11,2104678.25,1739529.125,1652549.75,785179.3125,0.07909458875656128
2008-07-12,674825.0625,309675.9375,296559.5625,439461.40625,0.07909458875656128
2008-07-13,394211.65625,29062.55859375,144964.453125,367732.53125,0.07909458875656128
2008-07-14,394215.5,29066.427734375,142823.796875,362298.75,0.07909458875656128
2008-07-15,394304.625,29155.546875,140749.0625,356955.15625,0.07909458875656128
2008-07-16,395061.65625,29912.580078125,139165.609375,352263.0,0.07909458875656128
2008-07-17,394215.59375,29066.501953125,136388.4375,345974.25,0.07909458875656128
2008-07-18,394211.3125,29062.232421875,134279.734375,340628.8125,0.07909458875656128
2008-07-19,487321.09375,122172.0,191007.71875,391954.5625,0.030817218124866486
2008-07-20,454074.09375,88924.9921875,186592.5625,410929.78125,0.030817218124866486
2008-07-21,445618.625,80469.546875,171169.21875,384115.9375,0.030817218124866486
2008-07-22,583772.25,218623.1875,252856.921875,433143.09375,0.06562643498182297
2008-07-23,667234.8125,302085.71875,371828.0,557267.0625,0.06562643498182297
2008-07-24,1008500.9375,643351.875,638820.125,633435.375,0.06562643498182297
2008-07-25,7600221.0,7235072.0,11734931.0,1544025.125,0.12251770496368408
2008-07-26,27803052.0,27437904.0,59625776.0,2144576.75,0.12251770496368408
2008-07-27,31668722.0,31303572.0,50616228.0,1598303.5,0.12251770496368408
2008-07-28,32329584.0,31964434.0,39340040.0,1216843.375,0.1237119808793068
2008-07-29,7559739.0,7194590.0,10127851.0,1339709.125,0.1237119808793068
2008-07-30,8290988.0,7925839.0,10400785.0,1254468.625,0.09442471712827682
2008-07-31,9761722.0,9396573.0,10545243.0,1080264.625,0.09442471712827682
2008-08-01,1903978.0,1221380.25,1175135.375,617200.0625,0.09442471712827682
2008-08-02,785518.375,102920.640625,382457.5,486885.5,0.09442471712827682
2008-08-03,711660.25,29062.541015625,337684.34375,474502.1875,0.09442471712827682
2008-08-04,711659.9375,29062.232421875,332631.84375,467402.78125,0.09442471712827682
2008-08-05,711659.9375,29062.232421875,327639.875,460388.25,0.09442471712827682
2008-08-06,711659.9375,29062.232421875,322708.8125,453459.25,0.09442471712827682
2008-08-07,711659.9375,29062.232421875,317839.71875,446617.375,0.09442471712827682
2008-08-08,711659.9375,29062.232421875,313033.59375,439864.0,0.09442471712827682
2008-08-09,711659.9375,29062.232421875,308291.03125,433199.9375,0.09442471712827682
2008-08-10,711659.9375,29062.232421875,303612.53125,426625.84375,0.09442471712827682
2008-08-11,711659.9375,29062.232421875,298998.375,420142.15625,0.09442471712827682
2008-08-12,711659.9375,29062.232421875,294448.65625,413749.0625,0.09442471712827682
2008-08-13,826829.875,144232.140625,367288.46875,444212.875,0.08926793932914734
2008-08-14,907314.5,224716.78125,455852.4375,502419.4375,0.08926793932914734
2008-08-15,722772.875,40175.16796875,296181.65625,409785.21875,0.08926793932914734
2008-08-16,741753.8125,59156.1015625,300017.46875,404470.375,0.08926793932914734
2008-08-17,716627.875,34030.1328125,276246.90625,385481.65625,0.08926793932914734
2008-08-18,713110.1875,30512.4453125,270617.34375,379488.8125,0.08926793932914734
2008-08-19,711689.8125,29092.091796875,265321.21875,372804.5625,0.08926793932914734
2008-08-20,711690.3125,29092.583984375,261209.96875,367027.5625,0.08926793932914734
2008-08-21,711834.75,29236.994140625,257662.6875,361969.8125,0.08926387876272202
2008-08-22,712234.0625,29636.326171875,256427.796875,360033.0625,0.08926387876272202
2008-08-23,711847.6875,29249.962890625,251905.734375,353875.875,0.08926387876272202
2008-08-24,713589.0,30991.26171875,249477.0,349608.8125,0.08926387876272202
2008-08-25,712587.0,29989.2578125,243067.125,341105.1875,0.08926387876272202
2008-08-26,711676.625,29078.91796875,238079.875,334533.78125,0.08926387876272202
2008-08-27,711680.0,29082.23828125,234444.125,329423.53125,0.08926387876272202
2008-08-28,711659.9375,29062.232421875,230709.953125,324185.65625,0.08926387876272202
2008-08-29,1651559.5,968961.8125,1276408.5,772850.4375,0.09302398562431335
2008-08-30,2133838.5,1451240.875,2180688.25,1021955.625,0.09302398562431335
2008-08-31,4505751.5,3823153.75,4701620.0,1043470.8125,0.09302398562431335
2008-09-01,2213212.0,2213212.0,2005609.25,906198.4375,0.09302398562431335
2008-09-02,195730.609375,195730.609375,302044.15625,1543162.625,0.09302398562431335
2008-09-03,29062.255859375,29062.255859375,214854.765625,7392914.0,0.09302398562431335
2008-09-04,1815925.0,1815925.0,2862485.25,1576323.625,0.12605620920658112
2008-09-05,5246992.0,5246992.0,9823571.0,1872229.0,0.12616556882858276
2008-09-06,4954783.0,4954783.0,7282710.0,1469834.25,0.12616556882858276
2008-09-07,4160489.75,4160489.75,4769618.5,1146407.875,0.12613140046596527
2008-09-08,1022956.5625,1022956.5625,1209359.625,1182220.0,0.12611450254917145
2008-09-09,1116464.125,1116464.125,1643179.0,1471770.5,0.12478388845920563
2008-09-10,2257825.25,2257825.25,4079162.75,1806677.75,0.12478388845920563
2008-09-11,3079477.0,3079477.0,4314990.5,1401209.0,0.12478388845920563
2008-09-12,2268025.25,2268025.25,2538334.5,1119182.625,0.12486562877893448
2008-09-13,464087.53125,464087.53125,677453.9375,1459754.625,0.12470883131027222
2008-09-14,6424359.5,6424359.5,11555341.0,1798675.875,0.13172228634357452
2008-09-15,24258636.0,24258636.0,40919372.0,1686796.125,0.13172228634357452
2008-09-16,25958304.0,25958304.0,33294264.0,1282605.5,0.13172228634357452
2008-09-17,5302581.0,5302581.0,5074463.5,956979.9375,0.13172228634357452
2008-09-18,181780.109375,181780.109375,373975.9375,2057298.5,0.13172228634357452
2008-09-19,29062.232421875,29062.232421875,272206.09375,9366317.0,0.13172228634357452
2008-09-20,29062.232421875,29062.232421875,268171.0,9227474.0,0.13172228634357452
2008-09-21,29062.232421875,29062.232421875,264183.625,9090273.0,0.13172228634357452
2008-09-22,29062.232421875,29062.232421875,260245.09375,8954752.0,0.13172228634357452
2008-09-23,29062.232421875,29062.232421875,256356.234375,8820941.0,0.13172228634357452
2008-09-24,29062.232421875,29062.232421875,252517.75,8688862.0,0.13172228634357452
2008-09-25,29062.232421875,29062.232421875,248730.109375,8558534.0,0.13172228634357452
2008-09-26,29062.232421875,29062.232421875,244993.640625,8429966.0,0.13172228634357452
2008-09-27,29062.33984375,29062.33984375,241308.546875,8303135.0,0.13172228634357452
2008-09-28,29062.3046875,29062.3046875,237674.859375,8178114.5,0.13172228634357452
2008-09-29,111566.609375,111566.609375,313559.3125,2810512.25,0.13169798254966736
2008-09-30,287975.15625,287975.15625,639956.25,2222262.0,0.13169798254966736
2008-10-01,226481.796875,226481.796875,517074.0,2283070.75,0.13169798254966736
2008-10-02,173924.796875,173924.796875,410558.90625,2360554.0,0.13169798254966736
2008-10-03,34651.7890625,34651.7890625,225681.953125,6512851.5,0.13169798254966736
2008-10-04,29062.232421875,29062.232421875,218316.625,7512038.5,0.13169798254966736
2008-10-05,29062.232421875,29062.232421875,215016.15625,7398473.5,0.13169798254966736
2008-10-06,29062.232421875,29062.232421875,211765.109375,7286608.5,0.13169798254966736
2008-10-07,46257.97265625,46257.97265625,220654.234375,4770080.0,0.13169348239898682
2008-10-08,43525.7421875,43525.7421875,222100.28125,5102733.5,0.13169334828853607
2008-10-09,31577.060546875,31577.060546875,205332.9375,6502598.0,0.13169334828853607
2008-10-10,29297.10546875,29297.10546875,199583.625,6812401.0,0.13169334828853607
2008-10-11,29062.275390625,29062.275390625,196286.328125,6753990.0,0.13169334828853607
2008-10-12,29062.26171875,29062.26171875,193319.890625,6651922.0,0.13169334828853607
2008-10-13,29062.232421875,29062.232421875,190398.96875,6551422.5,0.13169334828853607
2008-10-14,29062.232421875,29062.232421875,187522.9375,6452461.5,0.13169334828853607
2008-10-15,32726.73046875,32726.73046875,187228.828125,5720976.0,0.13169363141059875
2008-10-16,1123478.5,1123478.5,1595433.25,1420083.5,0.13186299800872803
2008-10-17,1582509.5,1582509.5,2869897.25,1813510.25,0.13186299800872803
2008-10-18,530227.375,530227.375,892347.0625,1682951.75,0.13186299800872803
2008-10-19,222077.796875,222077.796875,433415.0625,1951636.125,0.13186299800872803
2008-10-20,38862.98828125,38862.98828125,187233.34375,4817780.5,0.13186299800872803
2008-10-21,29062.232421875,29062.232421875,177385.734375,6103651.5,0.13186299800872803
2008-10-22,741524.1875,741524.1875,1087457.125,1466516.0,0.13200411200523376
2008-10-23,1550772.0,1550772.0,2741271.0,1767681.5,0.13200411200523376
2008-10-24,1114710.5,1114710.5,1647044.375,1477553.625,0.13200411200523376
2008-10-25,721075.75,721075.75,959329.75,1330414.625,0.13200411200523376
2008-10-26,88983.3203125,88983.3203125,213315.5,2397252.75,0.13200411200523376
2008-10-27,29063.361328125,29063.361328125,170435.296875,5864266.5,0.13200411200523376
2008-10-28,29062.232421875,29062.232421875,167887.578125,5776830.0,0.13200411200523376
2008-10-29,29062.232421875,29062.232421875,165387.28125,5690797.5,0.13200411200523376
2008-10-30,29062.232421875,29062.232421875,162923.125,5606008.5,0.13200411200523376
2008-10-31,29062.232421875,29062.232421875,160494.890625,5522455.5,0.13200411200523376
2008-11-01,54033.94140625,29062.232421875,158102.28125,2925981.0,0.13200411200523376
2008-11-02,54033.94140625,29062.232421875,155744.96875,2882354.25,0.13200411200523376
2008-11-03,54033.94140625,29062.232421875,153422.640625,2839375.25,0.13200411200523376
2008-11-04,54033.94140625,29062.232421875,151134.921875,2797036.75,0.13200411200523376
2008-11-05,54033.94140625,29062.232421875,148881.4375,2755332.0,0.13200411200523376
2008-11-06,80410.921875,55439.21484375,166508.953125,2070725.375,0.13200318813323975
2008-11-07,711672.0,686700.3125,1216369.875,1709172.0,0.13200318813323975
2008-11-08,2711939.0,2686967.5,3778260.5,1393195.25,0.13200318813323975
2008-11-09,2614977.5,2590005.75,2947805.5,1127277.625,0.13200318813323975
2008-11-10,223980.65625,199008.953125,249628.6875,1114510.0,0.13200318813323975
2008-11-11,55046.19921875,30074.490234375,139153.171875,2527934.25,0.13200314342975616
2008-11-12,55688.79296875,30717.083984375,138183.734375,2481356.25,0.13200314342975616
2008-11-13,60990.796875,36019.08984375,143328.40625,2350000.5,0.13200314342975616
2008-11-14,54900.6328125,29928.923828125,133678.015625,2434908.25,0.13200314342975616
2008-11-15,71201.265625,46229.55859375,142431.21875,2000402.75,0.13200286030769348
2008-11-16,63515.59375,38543.88671875,139591.0625,2197744.75,0.13200286030769348
2008-11-17,55677.734375,30706.025390625,128705.4609375,2311614.5,0.13200286030769348
2008-11-18,55571.609375,30599.8984375,126345.125,2273555.5,0.13200286030769348
2008-11-19,54034.80859375,29063.1015625,123019.46875,2276670.75,0.13200286030769348
2008-11-20,54033.94140625,29062.232421875,121181.8671875,2242699.0,0.13200286030769348
2008-11-21,54033.94140625,29062.232421875,119380.09375,2209353.75,0.13200286030769348
2008-11-22,54033.94140625,29062.232421875,117606.1171875,2176523.0,0.13200286030769348
2008-11-23,54033.94140625,29062.232421875,115859.53125,2144199.0,0.13200286030769348
2008-11-24,54033.94140625,29062.232421875,114139.8984375,2112374.0,0.13200286030769348
2008-11-25,54033.94140625,29062.232421875,112446.8203125,2081040.5,0.13200286030769348
2008-11-26,54033.94140625,29062.232421875,110779.8828125,2050190.75,0.13200286030769348
2008-11-27,54033.94140625,29062.232421875,109138.6875,2019817.125,0.13200286030769348
2008-11-28,54033.94140625,29062.232421875,107522.8203125,1989912.625,0.13200286030769348
2008-11-29,54033.94140625,29062.232421875,105931.90625,1960469.75,0.13200286030769348
2008-11-30,63284.3359375,38312.625,110016.703125,1738450.75,0.13200269639492035
2008-12-01,342593.90625,38668.046875,113114.2578125,330170.09375,0.13200269639492035
2008-12-02,343240.96875,39315.109375,114706.1015625,334185.34375,0.13200269639492035
2008-12-03,334295.65625,30369.783203125,101615.6640625,303969.4375,0.13200269639492035
2008-12-04,332992.375,29066.501953125,98401.09375,295505.5625,0.13200269639492035
2008-12-05,332988.09375,29062.232421875,96916.1875,291050.0,0.13200269639492035
2008-12-06,332988.09375,29062.232421875,95488.9140625,286763.75,0.13200269639492035
2008-12-07,332988.09375,29062.232421875,94083.640625,282543.5625,0.13200269639492035
2008-12-08,332988.09375,29062.240234375,92700.296875,278389.21875,0.13200269639492035
2008-12-09,393211.65625,89285.8046875,148282.296875,377105.53125,0.13200508058071136
