,TotalFlow(m3),TotalRunoff(m3),TotalMass(kg),TotalConc(ug/L),BenthicConc(ug/L)
2001-07-07,586238.5625,36647.6640625,34651.81640625,59108.7265625,0.030456392094492912
2001-07-08,634104.375,84513.484375,89156.640625,140602.46875,0.030456392094492912
2001-07-09,592294.5,42703.60546875,46323.93359375,78210.9765625,0.030456392094492912
2001-07-10,553234.125,3643.20263671875,6704.806640625,12119.29296875,0.030456392094492912
2001-07-11,553234.125,3643.20263671875,6649.7666015625,12019.8056640625,0.030456392094492912
2001-07-12,553236.25,3645.321044921875,6651.93505859375,12023.6787109375,0.030456392094492912
2001-07-13,553333.0625,3742.131103515625,8103.68505859375,14645.2216796875,0.030456392094492912
2001-07-14,553256.8125,3665.89501953125,6935.88720703125,12536.4697265625,0.030456392094492912
2001-07-15,553236.25,3645.348876953125,6479.9482421875,11712.8046875,0.030456392094492912
2001-07-16,553234.125,3643.216552734375,6384.7119140625,11540.705078125,0.030456392094492912
2001-07-17,553234.125,3643.20263671875,6333.6513671875,11448.4111328125,0.030456392094492912
2001-07-18,553234.125,3643.20263671875,6283.216796875,11357.2470703125,0.030456392094492912
2001-07-19,553234.125,3643.20263671875,6233.39697265625,11267.1953125,0.030456392094492912
2001-07-20,561797.5,12206.560546875,17048.24609375,30345.892578125,0.030456392094492912
2001-07-21,603854.1875,54263.26171875,73559.234375,121816.21875,0.030456392094492912
2001-07-22,559069.8125,9478.880859375,13375.0576171875,23923.76953125,0.030456392094492912
2001-07-23,553256.25,3665.346435546875,6327.154296875,11436.208984375,0.030456392094492912
2001-07-24,555194.375,5603.45068359375,8385.0791015625,15102.9619140625,0.030456392094492912
2001-07-25,673947.0,124356.0546875,236628.21875,351108.0625,0.038602977991104126
2001-07-26,1085353.875,535762.9375,921418.9375,848957.1875,0.038602977991104126
2001-07-27,983790.3125,434199.375,514844.5,523327.5,0.038602977991104126
2001-07-28,1149735.375,600144.5,610683.6875,531151.5,0.038602977991104126
2001-07-29,1355727.25,806136.375,1112291.125,820438.6875,0.038602977991104126
2001-07-30,738279.3125,188688.421875,229680.5625,311102.53125,0.038602977991104126
2001-07-31,553241.8125,3650.9150390625,6046.646484375,10929.4814453125,0.038602977991104126
2001-08-01,445832.0,3675.307861328125,6699.23974609375,15026.3759765625,0.038602977991104126
2001-08-02,446516.34375,4359.65185546875,6484.615234375,14522.6826171875,0.038602977991104126
2001-08-03,504305.5625,62148.875,102436.609375,203124.09375,0.035166576504707336
2001-08-04,725402.6875,283246.0,428094.34375,590147.1875,0.035166576504707336
2001-08-05,2045365.0,1603208.25,2392153.0,1169548.25,0.035166576504707336
2001-08-06,2444836.5,2002679.75,2598139.25,1062704.75,0.035166576504707336
2001-08-07,1343292.125,901135.4375,1397105.5,1040060.75,0.035166576504707336
2001-08-08,620098.25,177941.53125,195500.84375,315274.0,0.035166576504707336
2001-08-09,456877.46875,14720.7529296875,15239.3720703125,33355.4921875,0.035166576504707336
2001-08-10,467504.09375,25347.40625,33006.609375,70601.7578125,0.037891000509262085
2001-08-11,445862.15625,3705.453857421875,7487.52197265625,16793.35546875,0.037891000509262085
2001-08-12,445811.1875,3654.49609375,6664.1455078125,14948.3583984375,0.037891000509262085
2001-08-13,445799.90625,3643.20263671875,6392.38818359375,14339.142578125,0.037891000509262085
2001-08-14,445799.90625,3643.20263671875,6342.6259765625,14227.5166015625,0.037891000509262085
2001-08-15,445799.90625,3643.20263671875,6293.455078125,14117.21875,0.037891000509262085
2001-08-16,445800.65625,3643.943603515625,6267.0546875,14057.9755859375,0.037891000509262085
2001-08-17,445856.90625,3700.2158203125,7111.2578125,15949.6416015625,0.037891000509262085
2001-08-18,446645.3125,4488.6044921875,7434.77685546875,16645.818359375,0.037891000509262085
2001-08-19,446790.46875,4633.7744140625,9239.6591796875,20680.072265625,0.037891000509262085
2001-08-20,446493.1875,4336.48095703125,8972.642578125,20095.810546875,0.037891000509262085
2001-08-21,445809.25,3652.5615234375,6127.7158203125,13745.15234375,0.037891000509262085
2001-08-22,445799.90625,3643.20263671875,5965.51513671875,13381.59765625,0.037891000509262085
2001-08-23,660938.1875,218781.484375,450720.75,681940.875,0.058703821152448654
2001-08-24,528197.9375,86041.234375,138929.265625,263025.0,0.058703821152448654
2001-08-25,645307.5625,203150.875,240003.109375,371920.46875,0.058703821152448654
2001-08-26,550042.875,107886.1953125,89253.7578125,162266.90625,0.058703821152448654
2001-08-27,502334.78125,60178.078125,66075.2265625,131536.234375,0.058703821152448654
2001-08-28,456917.5,14760.80078125,15327.296875,33545.0,0.058703821152448654
2001-08-29,445807.90625,3651.211181640625,5941.28076171875,13326.9970703125,0.058703821152448654
2001-08-30,445968.46875,3811.77783203125,5872.4365234375,13167.8291015625,0.058703821152448654
2001-08-31,453665.5,11508.806640625,29718.83203125,65508.24609375,0.058703821152448654
2001-09-01,174893.15625,53913.6953125,129058.2109375,737926.0,0.058703821152448654
2001-09-02,227997.578125,107018.1171875,165952.125,727867.9375,0.058703821152448654
2001-09-03,263372.125,142392.65625,178633.84375,678256.5,0.058703821152448654
2001-09-04,185564.609375,64585.140625,114007.09375,614379.5625,0.058703821152448654
2001-09-05,124722.3515625,3742.88671875,5918.56005859375,47453.8828125,0.058703821152448654
2001-09-06,124622.6640625,3643.20263671875,5460.603515625,43817.09765625,0.058703821152448654
2001-09-07,124622.6640625,3643.20263671875,5421.5791015625,43503.95703125,0.058703821152448654
2001-09-08,124622.6640625,3643.20263671875,5382.9775390625,43194.2109375,0.058703821152448654
2001-09-09,258440.46875,137461.0,405605.375,1569434.5,0.05689718574285507
2001-09-10,885391.0625,764411.625,1734143.625,1958618.75,0.053623467683792114
2001-09-11,240447.875,119468.4140625,249274.421875,1036708.75,0.053623467683792114
2001-09-12,158843.0,37863.54296875,62592.69140625,394053.8125,0.053623467683792114
2001-09-13,134405.40625,13425.9423828125,24407.69140625,181597.53125,0.053623467683792114
2001-09-14,124972.3828125,3992.92041015625,7069.2041015625,56566.12890625,0.053623467683792114
2001-09-15,124622.6640625,3643.20263671875,5156.98486328125,41380.79296875,0.053623467683792114
2001-09-16,124622.6640625,3643.20263671875,5121.38134765625,41095.1015625,0.053623467683792114
2001-09-17,124622.6640625,3643.20263671875,5086.14697265625,40812.375,0.053623467683792114
2001-09-18,124622.6640625,3643.20263671875,5051.27734375,40532.5703125,0.053623467683792114
2001-09-19,267893.0,146913.546875,425991.53125,1590155.375,0.05189970135688782
2001-09-20,841184.625,720205.125,1671857.5,1987503.625,0.05189970135688782
2001-09-21,1326014.375,1205034.875,2079971.375,1568589.0,0.051293786615133286
2001-09-22,1745923.125,1624943.75,2393387.5,1370843.625,0.051293786615133286
2001-09-23,1624079.25,1503099.75,2627629.75,1617919.625,0.051293786615133286
2001-09-24,640796.3125,519816.84375,703562.125,1097949.75,0.051293786615133286
2001-09-25,532490.875,411511.40625,647616.5,1216202.0,0.051293786615133286
2001-09-26,204821.6875,83842.21875,114990.9296875,561419.6875,0.051293786615133286
2001-09-27,126546.2265625,5566.7646484375,12474.482421875,98576.484375,0.051293786615133286
2001-09-28,124739.6015625,3760.13525390625,6250.9375,50111.89453125,0.051293786615133286
2001-09-29,124622.6640625,3643.20263671875,5760.7333984375,46225.40625,0.051293786615133286
2001-09-30,124622.6640625,3643.20263671875,5716.42724609375,45869.8828125,0.051293786615133286
2001-10-01,141968.921875,3643.20263671875,5672.650390625,39956.98828125,0.051293786615133286
2001-10-02,141968.921875,3643.20263671875,5629.3955078125,39652.30859375,0.051293786615133286
2001-10-03,141968.921875,3643.20263671875,5586.65283203125,39351.23828125,0.051293786615133286
2001-10-04,141968.921875,3643.20263671875,5544.4150390625,39053.72265625,0.051293786615133286
2001-10-05,706810.125,568484.375,1689354.25,2390110.5,0.05348244681954384
2001-10-06,1893656.375,1755330.75,4227400.0,2232400.75,0.05319429561495781
2001-10-07,996559.3125,858233.5625,1452488.375,1457503.125,0.05319429561495781
2001-10-08,1057978.25,919652.5625,1234861.625,1167189.875,0.05319429561495781
2001-10-09,530263.9375,391938.21875,725764.125,1368684.75,0.05319429561495781
2001-10-10,186794.90625,48469.1875,71165.0703125,380979.71875,0.05261779949069023
2001-10-11,142207.890625,3882.179931640625,6273.810546875,44117.17578125,0.05261779949069023
2001-10-12,142265.03125,3939.312744140625,6271.1123046875,44080.4921875,0.0511183887720108
2001-10-13,141978.84375,3653.119384765625,5796.5,40826.5078125,0.0511183887720108
2001-10-14,170838.578125,32512.85546875,80059.9921875,468629.46875,0.03863095864653587
2001-10-15,247524.46875,109198.75,233263.625,942386.125,0.03863095864653587
2001-10-16,207541.125,69215.40625,162022.71875,780677.6875,0.03699730336666107
2001-10-17,350377.3125,212051.578125,489764.28125,1397819.625,0.03699730336666107
2001-10-18,754023.0,615697.25,982260.5625,1302693.125,0.03699730336666107
2001-10-19,976674.3125,838348.5625,1117915.375,1144614.375,0.03699730336666107
2001-10-20,526658.375,388332.625,707313.5625,1343021.625,0.03699730336666107
2001-10-21,159148.765625,20823.04296875,34045.1796875,213920.484375,0.03699730336666107
2001-10-22,141968.921875,3643.20263671875,5854.33154296875,41236.7109375,0.03699730336666107
2001-10-23,141968.921875,3643.20263671875,5809.5439453125,40921.23828125,0.03699730336666107
2001-10-24,141968.921875,3643.20263671875,5765.29345703125,40609.546875,0.03699730336666107
2001-10-25,141968.921875,3643.2041015625,5721.61572265625,40301.890625,0.03699730336666107
2001-10-26,529163.25,390837.5625,681054.5,1287040.375,0.03699730336666107
2001-10-27,321853.96875,183528.234375,281074.90625,873299.5,0.03699730336666107
2001-10-28,161352.5,23026.78515625,36779.2109375,227943.234375,0.03699730336666107
2001-10-29,142015.25,3689.537841796875,5735.14892578125,40384.03515625,0.03699730336666107
2001-10-30,141969.3125,3643.603271484375,5510.58349609375,38815.3125,0.03699730336666107
2001-10-31,141968.921875,3643.20263671875,5469.84814453125,38528.4921875,0.03699730336666107
2001-11-01,59022.51953125,3643.20263671875,5429.58251953125,91991.7109375,0.03699730336666107
2001-11-02,59022.51953125,3643.20263671875,5389.779296875,91317.34375,0.03699730336666107
2001-11-03,59022.51953125,3643.20263671875,5350.431640625,90650.6875,0.03699730336666107
2001-11-04,59022.6796875,3643.364013671875,5314.24658203125,90037.3671875,0.03699730336666107
2001-11-05,59022.51953125,3643.20263671875,5273.072265625,89340.0078125,0.03699730336666107
2001-11-06,59022.51953125,3643.20263671875,5235.0458984375,88695.7421875,0.03699730336666107
2001-11-07,59022.51953125,3643.20263671875,5197.4462890625,88058.703125,0.03699730336666107
2001-11-08,59022.51953125,3643.20263671875,5160.267578125,87428.7890625,0.03699730336666107
2001-11-09,59022.51953125,3643.20263671875,5123.5009765625,86805.875,0.03699730336666107
2001-11-10,59022.51953125,3643.20263671875,5087.1416015625,86189.84375,0.03699730336666107
2001-11-11,59022.51953125,3643.20263671875,5051.1826171875,85580.6015625,0.03699730336666107
2001-11-12,59022.51953125,3643.20263671875,5015.61767578125,84978.03125,0.03699730336666107
2001-11-13,59022.51953125,3643.20263671875,4980.4404296875,84382.0390625,0.03699730336666107
2001-11-14,59022.51953125,3643.20263671875,4945.64501953125,83792.515625,0.03699730336666107
2001-11-15,59022.51953125,3643.20263671875,4911.22607421875,83209.359375,0.03699730336666107
2001-11-16,59022.51953125,3643.20263671875,4877.1767578125,82632.4765625,0.03699730336666107
2001-11-17,59022.51953125,3643.20263671875,4843.49169921875,82061.7578125,0.03699730336666107
2001-11-18,59022.51953125,3643.20263671875,4810.166015625,81497.1328125,0.03699730336666107
2001-11-19,59022.51953125,3643.20263671875,4777.19287109375,80938.484375,0.03699730336666107
2001-11-20,59022.51953125,3643.20263671875,4744.568359375,80385.734375,0.03699730336666107
2001-11-21,59022.5546875,3643.241455078125,4714.23974609375,79871.8359375,0.03699730336666107
2001-11-22,59023.640625,3644.32666015625,4701.494140625,79654.421875,0.03699730336666107
2001-11-23,59024.05078125,3644.73681640625,4710.6669921875,79809.28125,0.03699730336666107
2001-11-24,356279.21875,300899.90625,814328.3125,2285646.5,0.0495295412838459
2001-11-25,396527.0625,341147.75,768328.6875,1937645.125,0.0495295412838459
2001-11-26,100857.25,45477.9375,69390.015625,688002.25,0.0495295412838459
2001-11-27,66283.8125,10904.494140625,11075.1806640625,167087.265625,0.0495295412838459
2001-11-28,60497.140625,5117.82666015625,6984.2919921875,115448.296875,0.0495295412838459
2001-11-29,59023.8359375,3644.520751953125,4503.44140625,76298.6953125,0.0495295412838459
2001-11-30,59032.1484375,3652.8330078125,4475.0068359375,75806.265625,0.0495295412838459
2001-12-01,115773.390625,3643.20263671875,4412.0107421875,38109.0234375,0.0495295412838459
2001-12-02,115773.3984375,3643.21435546875,4383.1435546875,37859.67578125,0.0495295412838459
2001-12-03,115773.390625,3643.20263671875,4354.5625,37612.8125,0.0495295412838459
2001-12-04,115773.390625,3643.20263671875,4326.263671875,37368.37890625,0.0495295412838459
2001-12-05,115773.390625,3643.20263671875,4298.24365234375,37126.3515625,0.0495295412838459
2001-12-06,115773.390625,3643.20263671875,4270.4970703125,36886.69140625,0.0495295412838459
2001-12-07,115773.390625,3643.20263671875,4243.02099609375,36649.36328125,0.0495295412838459
2001-12-08,115773.390625,3643.20263671875,4215.81103515625,36414.3359375,0.0495295412838459
2001-12-09,115773.390625,3643.20263671875,4188.86376953125,36181.578125,0.0495295412838459
2001-12-10,115773.390625,3643.20263671875,4162.1748046875,35951.05078125,0.0495295412838459
2001-12-11,115773.390625,3643.20263671875,4135.7412109375,35722.73046875,0.0495295412838459
2001-12-12,115773.390625,3643.20263671875,4109.55908203125,35496.578125,0.0495295412838459
2001-12-13,124549.0,12418.8154296875,21282.49609375,170876.484375,0.04576852545142174
2001-12-14,138747.0,26616.80859375,44138.68359375,318123.53125,0.04576852545142174
2001-12-15,131968.875,19838.6953125,21125.009765625,160075.703125,0.04576852545142174
2001-12-16,139849.171875,27718.9921875,28890.52734375,206583.46875,0.04576852545142174
2001-12-17,182438.703125,70308.5234375,125654.3671875,688748.375,0.04576852545142174
2001-12-18,139342.328125,27212.146484375,41417.80078125,297237.75,0.04576852545142174
2001-12-19,115774.0546875,3643.871337890625,3961.279296875,34215.60546875,0.04576852545142174
2001-12-20,115773.390625,3643.20263671875,3924.925048828125,33901.7890625,0.04576852545142174
2001-12-21,115773.390625,3643.20263671875,3900.600341796875,33691.68359375,0.04576852545142174
2001-12-22,115773.390625,3643.20263671875,3876.499267578125,33483.5078125,0.04576852545142174
2001-12-23,115776.53125,3646.349609375,3913.528076171875,33802.4296875,0.04576852545142174
2001-12-24,115774.53125,3644.34912109375,3852.8388671875,33278.80859375,0.04576852545142174
2001-12-25,115775.078125,3644.892578125,3838.95166015625,33158.70703125,0.04576852545142174
2001-12-26,115773.9609375,3643.77392578125,3799.861328125,32821.3828125,0.04576852545142174
2001-12-27,115773.40625,3643.220458984375,3759.240966796875,32470.677734375,0.04576852545142174
2001-12-28,115773.390625,3643.20263671875,3736.418212890625,32273.55078125,0.04576852545142174
2001-12-29,115773.390625,3643.20263671875,3713.798828125,32078.171875,0.04576852545142174
2001-12-30,115773.390625,3643.20263671875,3691.37939453125,31884.525390625,0.04576852545142174
2001-12-31,115773.390625,3643.20263671875,3669.157958984375,31692.5859375,0.04576852545142174
2002-01-01,3643.20263671875,3643.20263671875,3647.1318359375,1001078.5,0.04576852545142174
2002-01-02,3643.20263671875,3643.20263671875,3625.2978515625,995085.4375,0.04576852545142174
2002-01-03,3643.20263671875,3643.20263671875,3603.654296875,989144.625,0.04576852545142174
2002-01-04,3643.20263671875,3643.20263671875,3582.19775390625,983255.1875,0.04576852545142174
2002-01-05,3643.20263671875,3643.20263671875,3560.926513671875,977416.5,0.04576852545142174
2002-01-06,3643.20263671875,3643.20263671875,3539.837890625,971628.0625,0.04576852545142174
2002-01-07,3643.20263671875,3643.20263671875,3518.9296875,965889.0625,0.04576852545142174
2002-01-08,3643.20263671875,3643.20263671875,3498.19921875,960198.875,0.04576852545142174
2002-01-09,3643.20263671875,3643.20263671875,3477.64453125,954557.0,0.04576852545142174
2002-01-10,3643.20263671875,3643.20263671875,3457.26318359375,948962.625,0.04576852545142174
2002-01-11,3643.20263671875,3643.20263671875,3437.05322265625,943415.3125,0.04576852545142174
2002-01-12,3643.20263671875,3643.20263671875,3417.011962890625,937914.375,0.04576852545142174
2002-01-13,3643.20263671875,3643.20263671875,3397.137939453125,932459.25,0.04576852545142174
2002-01-14,3643.20263671875,3643.20263671875,3377.428466796875,927049.3125,0.04576852545142174
2002-01-15,3643.20263671875,3643.20263671875,3357.8818359375,921684.125,0.04576852545142174
2002-01-16,3643.20263671875,3643.20263671875,3338.49609375,916363.0,0.04576852545142174
2002-01-17,3643.20263671875,3643.20263671875,3319.268798828125,911085.4375,0.04576852545142174
2002-01-18,3643.20263671875,3643.20263671875,3300.198486328125,905850.9375,0.04576852545142174
2002-01-19,3643.20263671875,3643.20263671875,3281.28271484375,900658.875,0.04576852545142174
2002-01-20,3643.20263671875,3643.20263671875,3262.520263671875,895508.875,0.04576852545142174
2002-01-21,3643.20263671875,3643.20263671875,3243.908447265625,890400.25,0.04576852545142174
2002-01-22,3643.20263671875,3643.20263671875,3225.446044921875,885332.625,0.04576852545142174
2002-01-23,3643.20263671875,3643.20263671875,3207.131103515625,880305.4375,0.04576852545142174
2002-01-24,3643.20263671875,3643.20263671875,3188.961669921875,875318.1875,0.04576852545142174
2002-01-25,3643.20263671875,3643.20263671875,3170.93603515625,870370.5,0.04576852545142174
2002-01-26,3643.20263671875,3643.20263671875,3153.052734375,865461.75,0.04576852545142174
2002-01-27,3643.20263671875,3643.20263671875,3135.309814453125,860591.6875,0.04576852545142174
2002-01-28,3643.20263671875,3643.20263671875,3117.70556640625,855759.5625,0.04576852545142174
2002-01-29,3643.20263671875,3643.20263671875,3100.238525390625,850965.1875,0.04576852545142174
2002-01-30,3643.20263671875,3643.20263671875,3082.9072265625,846208.0,0.04576852545142174
2002-01-31,887774.1875,887774.1875,2656172.5,2991946.0,0.04928841069340706
2002-02-01,2241962.5,2102479.75,5075676.5,2263943.5,0.04928841069340706
2002-02-02,1371511.875,1232029.0,2102918.75,1533285.0,0.04928841069340706
2002-02-03,1534049.875,1394566.875,1912602.875,1246767.125,0.04928841069340706
2002-02-04,677291.625,537808.6875,1015708.1875,1499661.5,0.04928841069340706
2002-02-05,143126.15625,3643.20263671875,3805.2958984375,26587.005859375,0.04928841069340706
2002-02-06,143126.15625,3643.20263671875,3779.588134765625,26407.390625,0.04928841069340706
2002-02-07,143126.15625,3643.20263671875,3754.153076171875,26229.6796875,0.04928841069340706
2002-02-08,143126.15625,3643.20263671875,3728.986328125,26053.84375,0.04928841069340706
2002-02-09,159968.3125,20485.365234375,44068.44921875,275482.375,0.04833725839853287
2002-02-10,212109.796875,72626.84375,143432.421875,676217.8125,0.04833725839853287
2002-02-11,177588.890625,38105.94921875,44361.92578125,249801.234375,0.04833725839853287
2002-02-12,173774.453125,34291.5078125,34567.7421875,198923.046875,0.04833725839853287
2002-02-13,148136.953125,8654.0078125,14278.318359375,96385.9296875,0.04833725839853287
2002-02-14,144107.53125,4624.583984375,5869.0859375,40727.12890625,0.04833725839853287
2002-02-15,143149.4375,3666.49462890625,3620.644287109375,25292.7578125,0.04833725839853287
2002-02-16,143150.21875,3667.264404296875,3592.617919921875,25096.837890625,0.04833725839853287
2002-02-17,143130.4375,3647.4931640625,3528.00048828125,24648.84765625,0.04833725839853287
2002-02-18,143127.375,3644.420166015625,3527.4501953125,24645.53125,0.04833725839853287
2002-02-19,146622.390625,7139.44189453125,11293.6025390625,77025.0859375,0.04833725839853287
2002-02-20,205225.734375,65742.78125,175807.984375,856656.625,0.04713629558682442
2002-02-21,359097.28125,219614.34375,490958.5,1367201.875,0.04713629558682442
2002-02-22,181685.5625,42202.61328125,57202.7734375,314844.90625,0.04713629558682442
2002-02-23,165130.96875,25648.013671875,30783.634765625,186419.515625,0.04713629558682442
2002-02-24,150353.34375,10870.40234375,16041.9453125,106694.96875,0.04713629558682442
2002-02-25,143370.515625,3887.5625,3726.62939453125,25992.99609375,0.04713629558682442
2002-02-26,143126.15625,3643.20263671875,3337.53466796875,23318.83203125,0.04713629558682442
2002-02-27,143126.15625,3643.20263671875,3316.552001953125,23172.228515625,0.04713629558682442
2002-02-28,143126.15625,3643.20263671875,3295.771484375,23027.0390625,0.04713629558682442
2002-03-01,450521.8125,3643.20263671875,3275.18994140625,7269.77001953125,0.04713629558682442
2002-03-02,450521.8125,3643.20263671875,3254.8046875,7224.52197265625,0.04713629558682442
2002-03-03,450521.8125,3643.20263671875,3234.61279296875,7179.703125,0.04713629558682442
2002-03-04,450521.8125,3643.20263671875,3214.611328125,7135.30712890625,0.04713629558682442
2002-03-05,450521.8125,3643.20263671875,3194.798095703125,7091.32861328125,0.04713629558682442
2002-03-06,450521.8125,3643.20263671875,3175.169921875,7047.7607421875,0.04713629558682442
2002-03-07,484438.28125,37559.67578125,90639.765625,187102.8125,0.04638069495558739
2002-03-08,558531.5,111652.9140625,239621.171875,429019.96875,0.04638069495558739
2002-03-09,520407.34375,73528.75,105070.125,201899.78125,0.04626527801156044
2002-03-10,549961.25,103082.6484375,143093.5625,260188.4375,0.04626527801156044
2002-03-11,527618.9375,80740.3203125,114135.015625,216320.9375,0.04626527801156044
2002-03-12,542355.4375,95476.8125,112673.5546875,207748.5625,0.04626527801156044
2002-03-13,487738.5,40859.88671875,73086.21875,149847.140625,0.04626527801156044
2002-03-14,450871.5625,3992.9697265625,3922.19140625,8699.1318359375,0.04626527801156044
2002-03-15,450521.8125,3643.20263671875,3077.34375,6830.62109375,0.04626527801156044
2002-03-16,450521.8125,3643.20263671875,3058.659912109375,6789.1494140625,0.04626527801156044
2002-03-17,450521.8125,3643.20263671875,3040.1474609375,6748.05859375,0.04626527801156044
2002-03-18,450521.8125,3643.20263671875,3021.8037109375,6707.341796875,0.04626527801156044
2002-03-19,450521.8125,3643.20263671875,3003.62646484375,6666.99462890625,0.04626527801156044
2002-03-20,450521.8125,3643.20263671875,2985.613037109375,6627.01123046875,0.04626527801156044
2002-03-21,450521.8125,3643.20263671875,2967.76171875,6587.38720703125,0.04626527801156044
2002-03-22,450521.8125,3643.20263671875,2950.06982421875,6548.11767578125,0.04626527801156044
2002-03-23,450521.8125,3643.20263671875,2932.535400390625,6509.197265625,0.04626527801156044
2002-03-24,450521.8125,3643.20263671875,2915.15625,6470.62158203125,0.04626527801156044
2002-03-25,450521.8125,3643.20263671875,2897.93017578125,6432.3857421875,0.04626527801156044
2002-03-26,450521.8125,3643.20263671875,2880.855224609375,6394.4853515625,0.04626527801156044
2002-03-27,450521.8125,3643.20263671875,2863.92919921875,6356.916015625,0.04626527801156044
2002-03-28,450521.8125,3643.20263671875,2847.150390625,6319.6728515625,0.04626527801156044
2002-03-29,450521.84375,3643.23974609375,2832.3720703125,6286.869140625,0.04626527801156044
2002-03-30,450522.875,3644.276123046875,2834.1123046875,6290.7177734375,0.04626527801156044
2002-03-31,450521.90625,3643.31201171875,2798.676025390625,6212.0751953125,0.04626527801156044
2002-04-01,1195425.875,3695.75244140625,2914.441162109375,2437.994140625,0.04626527801156044
2002-04-02,1195380.5,3650.420654296875,2781.88671875,2327.19775390625,0.04626527801156044
2002-04-03,1195373.375,3643.28857421875,2750.676513671875,2301.102294921875,0.04626527801156044
2002-04-04,1195373.5,3643.361328125,2733.655029296875,2286.86279296875,0.04626527801156044
2002-04-05,1195373.25,3643.20263671875,2717.984375,2273.753662109375,0.04626527801156044
2002-04-06,1195373.25,3643.20263671875,2702.444580078125,2260.753662109375,0.04626527801156044
2002-04-07,1195373.25,3643.20263671875,2687.03369140625,2247.861572265625,0.04626527801156044
2002-04-08,1213138.0,21407.9140625,44243.3515625,36470.171875,0.06574966758489609
2002-04-09,1359276.875,167546.828125,403838.5,297098.03125,0.10831686854362488
2002-04-10,1460815.75,269085.65625,592281.75,405445.90625,0.10831686854362488
2002-04-11,1397306.625,205576.5,313113.0625,224083.296875,0.10831686854362488
2002-04-12,1429345.25,237615.15625,302317.03125,211507.34375,0.03556310757994652
2002-04-13,1281225.75,89495.609375,173259.734375,135229.671875,0.03556310757994652
2002-04-14,1204256.125,12525.994140625,18643.841796875,15481.625,0.03556310757994652
2002-04-15,1195373.25,3643.20263671875,2683.64404296875,2245.02587890625,0.03556310757994652
2002-04-16,1195812.125,4082.00830078125,4131.37890625,3454.873046875,0.03556310757994652
2002-04-17,1195488.625,3758.521728515625,2866.08984375,2397.421142578125,0.03556310757994652
2002-04-18,1195373.25,3643.20263671875,2637.91259765625,2206.768798828125,0.03556310757994652
2002-04-19,1196312.875,4582.81982421875,3744.758544921875,3130.25,0.04222511127591133
2002-04-20,1195399.125,3669.01904296875,2947.631591796875,2465.813720703125,0.04222511127591133
2002-04-21,1361073.875,169343.734375,463378.46875,340450.65625,0.11234775930643082
2002-04-22,1732063.625,540333.5,1227394.25,708631.125,0.11234775930643082
2002-04-23,2099001.25,907271.1875,1465383.625,698133.75,0.11234775930643082
2002-04-24,2353236.25,1161506.0,1573106.375,668486.375,0.11234775930643082
2002-04-25,2333624.25,1141894.125,2530118.0,1084201.125,0.11916374415159225
2002-04-26,2986892.5,1795162.375,4004175.25,1340582.375,0.11916374415159225
2002-04-27,1626946.125,435216.0625,676048.0625,415531.90625,0.11916374415159225
2002-04-28,1730998.625,539268.5,1071008.375,618722.8125,0.11813490837812424
2002-04-29,2053040.125,861310.0,1887188.25,919216.4375,0.11813490837812424
2002-04-30,2016210.0,824479.9375,1290691.125,640157.125,0.11813490837812424
2002-05-01,2118346.75,1058196.125,1396844.75,659403.25,0.11813490837812424
2002-05-02,1714066.375,653915.75,1129074.625,658711.1875,0.11813490837812424
2002-05-03,1140693.125,80542.59375,108769.3125,95353.6953125,0.11813490837812424
2002-05-04,1064768.5,4617.95263671875,4349.25341796875,4084.69384765625,0.11813490837812424
2002-05-05,1064981.0,4830.42431640625,4812.1689453125,4518.54931640625,0.11813490837812424
2002-05-06,1095237.25,35086.66015625,69199.9765625,63182.640625,0.04325476661324501
2002-05-07,1382305.75,322155.15625,735695.0,532223.0625,0.060336433351039886
2002-05-08,1631876.75,571726.125,1039464.0625,636974.625,0.060336433351039886
2002-05-09,2111187.75,1051037.25,1976285.875,936101.375,0.059972964227199554
2002-05-10,2424761.0,1364610.375,2548178.25,1050898.75,0.059972964227199554
2002-05-11,1770472.25,710321.6875,1119560.625,632351.4375,0.042927615344524384
2002-05-12,1953576.25,893425.6875,1579148.0,808337.0,0.05614795163273811
2002-05-13,3237897.75,2177747.0,3876382.25,1197191.125,0.02905496023595333
2002-05-14,8619457.0,7559306.5,13075260.0,1516947.125,0.02905496023595333
2002-05-15,10104185.0,9044034.0,15018602.0,1486374.5,0.02905496023595333
2002-05-16,6672149.0,5611998.5,10869485.0,1629083.125,0.02905496023595333
2002-05-17,1612046.25,551895.6875,842866.5,522855.03125,0.02905496023595333
2002-05-18,1066393.75,6243.1162109375,14211.2001953125,13326.4111328125,0.030482474714517593
2002-05-19,1063802.0,3651.4208984375,11423.4912109375,10738.3623046875,0.030482474714517593
2002-05-20,1064466.625,4316.02197265625,11598.6650390625,10896.22265625,0.030482474714517593
2002-05-21,1064799.25,4648.623046875,11892.2529296875,11168.5400390625,0.030482474714517593
2002-05-22,1064089.125,3938.599853515625,11366.0556640625,10681.48828125,0.030482474714517593
2002-05-23,1063794.375,3643.853271484375,10790.978515625,10143.857421875,0.030482474714517593
2002-05-24,1063862.5,3711.93994140625,10716.4375,10073.1416015625,0.024167895317077637
2002-05-25,1065782.25,5631.70458984375,12733.1435546875,11947.2275390625,0.029078420251607895
2002-05-26,1079292.0,19141.435546875,55169.375,51116.26171875,0.029078420251607895
