,TotalFlow(m3),TotalRunoff(m3),TotalMass(kg),TotalConc(ug/L),BenthicConc(ug/L)
2013-02-15,4353.3251953125,0.0,0.0,0.0,0.01621878705918789
2013-02-16,4353.3251953125,0.0,0.0,0.0,0.01621878705918789
2013-02-17,4353.3251953125,0.0,0.0,0.0,0.01621878705918789
2013-02-18,4353.3251953125,0.0,0.0,0.0,0.01621878705918789
2013-02-19,4353.3251953125,0.0,0.0,0.0,0.01621878705918789
2013-02-20,4353.3251953125,0.0,0.0,0.0,0.01621878705918789
2013-02-21,4353.3251953125,0.0,0.0,0.0,0.01621878705918789
2013-02-22,4353.3251953125,0.0,0.0,0.0,0.01621878705918789
2013-02-23,4353.3251953125,0.0,0.0,0.0,0.01621878705918789
2013-02-24,4353.3251953125,0.0,0.0,0.0,0.01621878705918789
2013-02-25,4353.3251953125,0.0,0.0,0.0,0.01621878705918789
2013-02-26,4353.3251953125,0.0,0.0,0.0,0.01621878705918789
2013-02-27,4353.3251953125,0.0,0.0,0.0,0.01621878705918789
2013-02-28,4353.3251953125,0.0,0.0,0.0,0.01621878705918789
2013-03-01,11568.2900390625,0.0,0.0,0.0,0.01621878705918789
2013-03-02,11568.2900390625,0.0,0.0,0.0,0.01621878705918789
2013-03-03,11568.2900390625,0.0,0.0,0.0,0.01621878705918789
2013-03-04,11568.2900390625,0.0,0.0,0.0,0.01621878705918789
2013-03-05,11568.2900390625,0.0,0.0,0.0,0.01621878705918789
2013-03-06,11568.2900390625,0.0,0.0,0.0,0.01621878705918789
2013-03-07,11568.2900390625,0.0,0.0,0.0,0.01621878705918789
2013-03-08,11568.2900390625,0.0,0.0,0.0,0.01621878705918789
2013-03-09,35820.5234375,24252.234375,76861.5,2145739.25,0.43940362334251404
2013-03-10,62880.21484375,51311.92578125,168513.90625,2679919.25,0.4556655287742615
2013-03-11,12766.7421875,1198.4527587890625,2973.60546875,232918.109375,0.2755477726459503
2013-03-12,11568.2900390625,0.0,0.0,0.0,0.2755477726459503
2013-03-13,11568.2900390625,0.0,0.0,0.0,0.2755477726459503
2013-03-14,11568.3154296875,0.025328699499368668,0.0,0.0,0.2755477726459503
2013-03-15,31031.9296875,19463.640625,62197.84375,2004317.625,0.43196985125541687
2013-03-16,12015.333984375,447.04437255859375,1742.736328125,145042.6875,0.43196985125541687
2013-03-17,11568.2900390625,0.0,0.0,0.0,0.43196985125541687
2013-03-18,11568.2900390625,0.0,0.0,0.0,0.43196985125541687
2013-03-19,11568.2900390625,0.0,0.0,0.0,0.43196985125541687
2013-03-20,11568.2900390625,0.0,0.0,0.0,0.43196985125541687
2013-03-21,11568.2900390625,0.0,0.0,0.0,0.43196985125541687
2013-03-22,11568.2900390625,0.0,0.0,0.0,0.43196985125541687
2013-03-23,11568.2900390625,0.0,0.0,0.0,0.43196985125541687
2013-03-24,11568.3349609375,0.04552685469388962,0.0,0.0,0.43196985125541687
2013-03-25,11568.2900390625,0.0,0.0,0.0,0.43196985125541687
2013-03-26,11568.2900390625,0.0,0.0,0.0,0.43196985125541687
2013-03-27,11568.2900390625,0.0,0.0,0.0,0.43196985125541687
2013-03-28,11568.2900390625,0.0,0.0,0.0,0.43196985125541687
2013-03-29,13310.9228515625,1742.6328125,5971.40478515625,448609.375,0.27939221262931824
2013-03-30,11568.2900390625,0.0,0.0,0.0,0.27939221262931824
2013-03-31,11579.119140625,10.829251289367676,14.399404525756836,1243.5665283203125,0.27939221262931824
2013-04-01,26580.50390625,0.0,0.0,0.0,0.27939221262931824
2013-04-02,26580.50390625,0.0,0.0,0.0,0.27939221262931824
2013-04-03,26580.50390625,0.0,0.0,0.0,0.27939221262931824
2013-04-04,26580.50390625,0.0,0.0,0.0,0.27939221262931824
2013-04-05,26580.50390625,0.0,0.0,0.0,0.27939221262931824
2013-04-06,26580.50390625,0.0,0.0,0.0,0.27939221262931824
2013-04-07,26580.50390625,0.0,0.0,0.0,0.27939221262931824
2013-04-08,39307.62890625,12727.125,39250.91796875,998557.25,0.010507630184292793
2013-04-09,26580.50390625,0.0,0.0,0.0,0.010507630184292793
2013-04-10,26580.50390625,0.0,0.0,0.0,0.010507630184292793
2013-04-11,71913.5,45332.9921875,148212.375,2060981.375,0.012029442004859447
2013-04-12,26580.50390625,0.0,0.0,0.0,0.012029442004859447
2013-04-13,26580.50390625,0.0,0.0,0.0,0.012029442004859447
2013-04-14,26580.50390625,0.0,0.0,0.0,0.012029442004859447
2013-04-15,26869.279296875,288.7739562988281,574.424072265625,21378.470703125,0.007833989337086678
2013-04-16,26580.50390625,0.0,0.0,0.0,0.007833989337086678
2013-04-17,26580.50390625,0.0,0.0,0.0,0.007833989337086678
2013-04-18,294179.9375,267599.4375,991921.9375,3371820.5,0.015843022614717484
2013-04-19,26590.939453125,10.434972763061523,13.391546249389648,503.6131286621094,0.009607968851923943
2013-04-20,26580.50390625,0.0,0.0,0.0,0.009607968851923943
2013-04-21,26580.50390625,0.0,0.0,0.0,0.009607968851923943
2013-04-22,26580.50390625,0.0,0.0,0.0,0.009607968851923943
2013-04-23,26580.50390625,0.0,0.0,0.0,0.009607968851923943
2013-04-24,29215.59375,2635.089599609375,7104.62060546875,243179.0625,0.013466838747262955
2013-04-25,26580.50390625,0.0,0.0,0.0,0.013466838747262955
2013-04-26,26580.50390625,0.0,0.0,0.0,0.013466838747262955
2013-04-27,26580.50390625,0.0,0.0,0.0,0.013466838747262955
2013-04-28,26787.787109375,207.283447265625,385.97747802734375,14408.7099609375,0.011090974323451519
2013-04-29,26580.50390625,0.0,0.0,0.0,0.011090974323451519
2013-04-30,26580.50390625,0.0,0.0,0.0,0.011090974323451519
2013-05-01,23554.0859375,0.0,0.0,0.0,0.011090974323451519
2013-05-02,23554.0859375,0.0,0.0,0.0,0.011090974323451519
2013-05-03,28901.36328125,5347.2783203125,15012.462890625,519437.875,0.008387760259211063
2013-05-04,50526.75390625,26972.66796875,82790.2421875,1638542.75,0.008776220493018627
2013-05-05,23554.0859375,0.0,0.0,0.0,0.008776220493018627
2013-05-06,23713.4296875,159.34483337402344,282.5013122558594,11913.1357421875,0.0049872808158397675
2013-05-07,23554.0859375,0.0,0.0,0.0,0.0049872808158397675
2013-05-08,23554.0859375,0.0,0.0,0.0,0.0049872808158397675
2013-05-09,24467.61328125,913.5286254882812,1865.432861328125,76240.8984375,0.005248517729341984
2013-05-10,23563.646484375,9.56163501739502,11.816436767578125,501.46893310546875,0.004590262193232775
2013-05-11,23554.0859375,0.0,0.0,0.0,0.004590262193232775
2013-05-12,23554.0859375,0.0,0.0,0.0,0.004590262193232775
2013-05-13,23554.0859375,0.0,0.0,0.0,0.004590262193232775
2013-05-14,23554.0859375,0.0,0.0,0.0,0.004590262193232775
2013-05-15,23554.0859375,0.0,0.0,0.0,0.004590262193232775
2013-05-16,23554.0859375,0.0,0.0,0.0,0.004590262193232775
2013-05-17,23554.0859375,0.0,0.0,0.0,0.004590262193232775
2013-05-18,23554.0859375,0.0,0.0,0.0,0.004590262193232775
2013-05-19,23554.0859375,0.0,0.0,0.0,0.004590262193232775
2013-05-20,23809.826171875,255.74169921875,623.20703125,26174.361328125,0.0048688980750739574
2013-05-21,24607.890625,1053.8055419921875,2102.002197265625,85419.84375,0.005487991962581873
2013-05-22,23554.0859375,0.0,0.0,0.0,0.005487991962581873
2013-05-23,23554.0859375,0.0,0.0,0.0,0.005487991962581873
2013-05-24,23554.0859375,0.0,0.0,0.0,0.005487991962581873
2013-05-25,23554.0859375,0.0,0.0,0.0,0.005487991962581873
2013-05-26,35235.0,11680.9140625,36449.40625,1034465.9375,0.007166394963860512
2013-05-27,41564.25390625,18010.169921875,50324.79296875,1210771.0,0.008120419457554817
2013-05-28,123348.6640625,99794.578125,321874.0625,2609465.25,0.009334352798759937
2013-05-29,39592.09765625,16038.01171875,44887.00390625,1133736.5,0.008827891200780869
2013-05-30,23554.0859375,0.0,0.0,0.0,0.008827891200780869
2013-05-31,28646.708984375,5092.623046875,11420.6923828125,398673.8125,0.008382029831409454
2013-06-01,27023.333984375,4288.853515625,9243.6513671875,342061.84375,0.008444980718195438
2013-06-02,22734.48046875,0.0,0.0,0.0,0.008444980718195438
2013-06-03,22734.48046875,0.0,0.0,0.0,0.008444980718195438
2013-06-04,22734.48046875,0.0,0.0,0.0,0.008444980718195438
2013-06-05,22734.48046875,0.0,0.0,0.0,0.008444980718195438
2013-06-06,22734.48046875,0.0,0.0,0.0,0.008444980718195438
2013-06-07,22734.48046875,0.0,0.0,0.0,0.008444980718195438
2013-06-08,22734.48046875,0.0,0.0,0.0,0.008444980718195438
2013-06-09,22734.48046875,0.0,0.0,0.0,0.008444980718195438
2013-06-10,22801.88671875,67.40577697753906,152.27273559570312,6678.076171875,0.006122339982539415
2013-06-11,22734.48046875,0.0,0.0,0.0,0.006122339982539415
2013-06-12,22734.48046875,0.0,0.0,0.0,0.006122339982539415
2013-06-13,22734.48046875,0.0,0.0,0.0,0.006122339982539415
2013-06-14,22734.48046875,0.0,0.0,0.0,0.006122339982539415
2013-06-15,23047.62890625,313.14837646484375,693.466796875,30088.421875,0.00628385366871953
2013-06-16,30388.92578125,7654.4453125,16370.837890625,538710.625,0.009561937302350998
2013-06-17,22734.48046875,0.0,0.0,0.0,0.009561937302350998
2013-06-18,22734.48046875,0.0,0.0,0.0,0.009561937302350998
2013-06-19,22734.48046875,0.0,0.0,0.0,0.009561937302350998
2013-06-20,22734.48046875,0.0,0.0,0.0,0.009561937302350998
2013-06-21,22734.48046875,0.0,0.0,0.0,0.009561937302350998
2013-06-22,22734.48046875,0.0,0.0,0.0,0.009561937302350998
2013-06-23,22734.48046875,0.0,0.0,0.0,0.009561937302350998
2013-06-24,22734.5078125,0.026167141273617744,0.025944653898477554,1.1412014961242676,0.009561937302350998
2013-06-25,22734.48046875,0.0,0.0,0.0,0.009561937302350998
2013-06-26,25803.607421875,3069.126953125,5947.7158203125,230499.390625,0.0082886703312397
2013-06-27,22734.48046875,0.0,0.0,0.0,0.0082886703312397
2013-06-28,22734.48046875,0.0,0.0,0.0,0.0082886703312397
2013-06-29,22734.48046875,0.0,0.0,0.0,0.0082886703312397
2013-06-30,22734.544921875,0.06477340310811996,0.611947774887085,26.91708755493164,0.0082886703312397
2013-07-01,11384.7958984375,0.0,0.0,0.0,0.0082886703312397
2013-07-02,11384.7958984375,0.0,0.0,0.0,0.0082886703312397
2013-07-03,11384.7958984375,0.0,0.0,0.0,0.0082886703312397
2013-07-04,11384.7958984375,0.0,0.0,0.0,0.0082886703312397
2013-07-05,11384.7958984375,0.0,0.0,0.0,0.0082886703312397
2013-07-06,11384.7958984375,0.0,0.0,0.0,0.0082886703312397
2013-07-07,11384.7958984375,0.0,0.0,0.0,0.0082886703312397
2013-07-08,11384.7958984375,0.0,0.0,0.0,0.0082886703312397
2013-07-09,11384.7958984375,0.0,0.0,0.0,0.0082886703312397
2013-07-10,11384.7958984375,0.0,0.0,0.0,0.0082886703312397
2013-07-11,11384.7958984375,0.0,0.0,0.0,0.0082886703312397
2013-07-12,11384.7958984375,0.0,0.0,0.0,0.0082886703312397
2013-07-13,11384.7958984375,0.0,0.0,0.0,0.0082886703312397
2013-07-14,11384.7958984375,0.0,0.0,0.0,0.0082886703312397
2013-07-15,11384.7958984375,0.0,0.0,0.0,0.0082886703312397
2013-07-16,11384.7958984375,0.0,0.0,0.0,0.0082886703312397
2013-07-17,11384.7958984375,0.0,0.0,0.0,0.0082886703312397
2013-07-18,11384.7958984375,0.0,0.0,0.0,0.0082886703312397
2013-07-19,11384.7958984375,0.0,0.0,0.0,0.0082886703312397
2013-07-20,11384.7958984375,0.0,0.0,0.0,0.0082886703312397
2013-07-21,11384.7958984375,0.0,0.0,0.0,0.0082886703312397
2013-07-22,18103.974609375,6719.17822265625,13956.7744140625,770923.25,0.009638819843530655
2013-07-23,11384.8017578125,0.005863500759005547,0.0,0.0,0.009638819843530655
2013-07-24,11384.7958984375,0.0,0.0,0.0,0.009638819843530655
2013-07-25,11384.7958984375,0.0,0.0,0.0,0.009638819843530655
2013-07-26,11384.7958984375,0.0,0.0,0.0,0.009638819843530655
2013-07-27,11384.8603515625,0.06463192403316498,0.011501655913889408,1.0102587938308716,0.009638819843530655
2013-07-28,11384.7958984375,0.0,0.0,0.0,0.009638819843530655
2013-07-29,11384.7958984375,0.0,0.0,0.0,0.009638819843530655
2013-07-30,12023.1318359375,638.3359985351562,1356.275634765625,112805.515625,0.007759490981698036
2013-07-31,11384.7958984375,0.0,0.0,0.0,0.007759490981698036
2013-08-01,7015.2041015625,0.0,0.0,0.0,0.007759490981698036
2013-08-02,7015.2041015625,0.0,0.0,0.0,0.007759490981698036
2013-08-03,7017.9775390625,2.773287057876587,52.830257415771484,7527.84619140625,0.0077594914473593235
2013-08-04,7015.2041015625,0.0,0.0,0.0,0.0077594914473593235
2013-08-05,7015.2041015625,0.0,0.0,0.0,0.0077594914473593235
2013-08-06,7015.2041015625,0.0,0.0,0.0,0.0077594914473593235
2013-08-07,7015.2041015625,0.0,0.0,0.0,0.0077594914473593235
2013-08-08,9911.35546875,2896.15087890625,5349.85107421875,539769.875,0.008387706242501736
2013-08-09,7015.2041015625,0.0,0.0,0.0,0.008387706242501736
2013-08-10,7015.2041015625,0.0,0.0,0.0,0.008387706242501736
2013-08-11,7015.2041015625,0.0,0.0,0.0,0.008387706242501736
2013-08-12,7015.2041015625,0.0,0.0,0.0,0.008387706242501736
2013-08-13,7015.2041015625,0.0,0.0,0.0,0.008387706242501736
2013-08-14,7015.2041015625,0.0,0.0,0.0,0.008387706242501736
2013-08-15,7015.2041015625,0.0,0.0,0.0,0.008387706242501736
2013-08-16,7015.2041015625,0.0,0.0,0.0,0.008387706242501736
2013-08-17,7015.2041015625,0.0,0.0,0.0,0.008387706242501736
2013-08-18,7015.2041015625,0.0,0.0,0.0,0.008387706242501736
2013-08-19,7015.2041015625,0.0,0.0,0.0,0.008387706242501736
2013-08-20,7015.2041015625,0.0,0.0,0.0,0.008387706242501736
2013-08-21,7015.2041015625,0.0,0.0,0.0,0.008387706242501736
2013-08-22,7015.2041015625,0.0,0.0,0.0,0.008387706242501736
2013-08-23,7015.2041015625,0.0,0.0,0.0,0.008387706242501736
2013-08-24,7015.2041015625,0.0,0.0,0.0,0.008387706242501736
2013-08-25,7015.2041015625,0.0,0.0,0.0,0.008387706242501736
2013-08-26,7015.2041015625,0.0,0.0,0.0,0.008387706242501736
2013-08-27,7015.2041015625,0.0,0.0,0.0,0.008387706242501736
2013-08-28,7015.2041015625,0.0,0.0,0.0,0.008387706242501736
2013-08-29,7015.2041015625,0.0,0.0,0.0,0.008387706242501736
2013-08-30,7015.2041015625,0.0,0.0,0.0,0.008387706242501736
2013-08-31,7015.2041015625,0.0,0.0,0.0,0.008387706242501736
2013-09-01,4106.220703125,0.0,0.0,0.0,0.008387706242501736
2013-09-02,4106.220703125,0.0,0.0,0.0,0.008387706242501736
2013-09-03,4106.220703125,0.0,0.0,0.0,0.008387706242501736
2013-09-04,4106.220703125,0.0,0.0,0.0,0.008387706242501736
2013-09-05,4106.220703125,0.0,0.0,0.0,0.008387706242501736
2013-09-06,4106.220703125,0.0,0.0,0.0,0.008387706242501736
2013-09-07,4106.220703125,0.0,0.0,0.0,0.008387706242501736
2013-09-08,4106.220703125,0.0,0.0,0.0,0.008387706242501736
2013-09-09,4106.220703125,0.0,0.0,0.0,0.008387706242501736
2013-09-10,4106.220703125,0.0,0.0,0.0,0.008387706242501736
2013-09-11,4106.220703125,0.0,0.0,0.0,0.008387706242501736
2013-09-12,6442.67822265625,2336.45751953125,8443.91015625,1310621.125,0.010498893447220325
2013-09-13,4106.220703125,0.0,0.0,0.0,0.010498893447220325
2013-09-14,4106.220703125,0.0,0.0,0.0,0.010498893447220325
2013-09-15,4106.220703125,0.0,0.0,0.0,0.010498893447220325
2013-09-16,4106.220703125,0.0,0.0,0.0,0.010498893447220325
2013-09-17,4106.220703125,0.0,0.0,0.0,0.010498893447220325
2013-09-18,4106.220703125,0.0,0.0,0.0,0.010498893447220325
2013-09-19,4106.220703125,0.0,0.0,0.0,0.010498893447220325
2013-09-20,26047.013671875,21940.79296875,67912.78125,2607315.5,0.013125087134540081
2013-09-21,4106.220703125,0.0,0.0,0.0,0.013125087134540081
2013-09-22,4106.220703125,0.0,0.0,0.0,0.013125087134540081
2013-09-23,4106.220703125,0.0,0.0,0.0,0.013125087134540081
2013-09-24,4106.220703125,0.0,0.0,0.0,0.013125087134540081
2013-09-25,4587.22216796875,481.0013732910156,1301.5830078125,283741.0,0.011981234885752201
2013-09-26,4106.220703125,0.0,0.0,0.0,0.011981234885752201
2013-09-27,4106.220703125,0.0,0.0,0.0,0.011981234885752201
2013-09-28,4106.220703125,0.0,0.0,0.0,0.011981234885752201
2013-09-29,4849.73046875,743.5095825195312,1739.38671875,358656.375,0.00809294730424881
2013-09-30,4106.220703125,0.0,0.0,0.0,0.00809294730424881
2013-10-01,3061.531005859375,0.0,0.0,0.0,0.00809294730424881
2013-10-02,3061.531005859375,0.0,0.0,0.0,0.00809294730424881
2013-10-03,3113.399169921875,51.86821746826172,159.94586181640625,51373.38671875,0.00809294730424881
2013-10-04,3186.638671875,125.10774230957031,240.84925842285156,75580.96875,0.007843125611543655
2013-10-05,3061.531005859375,0.0,0.0,0.0,0.007843125611543655
2013-10-06,3061.531005859375,0.0,0.0,0.0,0.007843125611543655
2013-10-07,3061.531005859375,0.0,0.0,0.0,0.007843125611543655
2013-10-08,3061.531005859375,0.0,0.0,0.0,0.007843125611543655
2013-10-09,3061.531005859375,0.0,0.0,0.0,0.007843125611543655
2013-10-10,3061.531005859375,0.0,0.0,0.0,0.007843125611543655
2013-10-11,3061.531005859375,0.0,0.0,0.0,0.007843125611543655
2013-10-12,3061.531005859375,0.0,0.0,0.0,0.007843125611543655
2013-10-13,3061.531005859375,0.0,0.0,0.0,0.007843125611543655
2013-10-14,3061.531005859375,0.0,0.0,0.0,0.007843125611543655
2013-10-15,3061.540283203125,0.009287732653319836,0.0,0.0,0.007843125611543655
2013-10-16,3061.531005859375,0.0,0.0,0.0,0.007843125611543655
2013-10-17,3061.531005859375,0.0,0.0,0.0,0.007843125611543655
2013-10-18,3061.531005859375,0.0,0.0,0.0,0.007843125611543655
2013-10-19,3061.531005859375,0.0,0.0,0.0,0.007843125611543655
2013-10-20,3061.531005859375,0.0,0.0,0.0,0.007843125611543655
2013-10-21,3061.531005859375,0.0,0.0,0.0,0.007843125611543655
2013-10-22,3061.531005859375,0.0,0.0,0.0,0.007843125611543655
2013-10-23,3061.531005859375,0.0,0.0,0.0,0.007843125611543655
2013-10-24,3061.531005859375,0.0,0.0,0.0,0.007843125611543655
2013-10-25,3061.531005859375,0.0,0.0,0.0,0.007843125611543655
2013-10-26,3061.531005859375,0.0,0.0,0.0,0.007843125611543655
2013-10-27,3061.531005859375,0.0,0.0,0.0,0.007843125611543655
2013-10-28,3061.531005859375,0.0,0.0,0.0,0.007843125611543655
2013-10-29,3061.531005859375,0.0,0.0,0.0,0.007843125611543655
2013-10-30,3061.531005859375,0.0,0.0,0.0,0.007843125611543655
2013-10-31,77361.453125,74299.921875,250433.046875,3237181.25,0.014283854514360428
2013-11-01,13815.1943359375,11888.8759765625,36530.28515625,2644210.75,0.013685551472008228
2013-11-02,1926.31787109375,0.0,0.0,0.0,0.013685551472008228
2013-11-03,1926.31787109375,0.0,0.0,0.0,0.013685551472008228
2013-11-04,1926.31787109375,0.0,0.0,0.0,0.013685551472008228
2013-11-05,1926.31787109375,0.0,0.0,0.0,0.013685551472008228
2013-11-06,8446.0458984375,6519.7275390625,19928.990234375,2359564.75,0.01351155899465084
2013-11-07,1926.31787109375,0.0,0.0,0.0,0.01351155899465084
2013-11-08,1926.31787109375,0.0,0.0,0.0,0.01351155899465084
2013-11-09,1926.31787109375,0.0,0.0,0.0,0.01351155899465084
2013-11-10,1926.31787109375,0.0,0.0,0.0,0.01351155899465084
2013-11-11,1926.31787109375,0.0,0.0,0.0,0.01351155899465084
2013-11-12,1926.31787109375,0.0,0.0,0.0,0.01351155899465084
2013-11-13,1926.31787109375,0.0,0.0,0.0,0.01351155899465084
2013-11-14,1926.31787109375,0.0,0.0,0.0,0.01351155899465084
2013-11-15,1926.31787109375,0.0,0.0,0.0,0.01351155899465084
2013-11-16,1926.31787109375,0.0,0.0,0.0,0.01351155899465084
2013-11-17,1926.31787109375,0.0,0.0,0.0,0.01351155899465084
2013-11-18,1926.31787109375,0.0,0.0,0.0,0.01351155899465084
2013-11-19,1926.31787109375,0.0,0.0,0.0,0.01351155899465084
2013-11-20,1926.31787109375,0.0,0.0,0.0,0.01351155899465084
2013-11-21,6039.671875,4113.35400390625,12186.1201171875,2017679.125,0.013136985711753368
2013-11-22,2122.20751953125,195.8895721435547,387.1631774902344,182434.171875,0.010775900445878506
2013-11-23,1926.31787109375,0.0,0.0,0.0,0.010775900445878506
2013-11-24,1926.31787109375,0.0,0.0,0.0,0.010775900445878506
2013-11-25,1926.31787109375,0.0,0.0,0.0,0.010775900445878506
2013-11-26,1926.31787109375,0.0,0.0,0.0,0.010775900445878506
2013-11-27,1926.31787109375,0.0,0.0,0.0,0.010775900445878506
2013-11-28,1926.31787109375,0.0,0.0,0.0,0.010775900445878506
2013-11-29,1926.31787109375,0.0,0.0,0.0,0.010775900445878506
2013-11-30,1926.31787109375,0.0,0.0,0.0,0.010775900445878506
2013-12-01,1199.6837158203125,0.0,0.0,0.0,0.010775900445878506
2013-12-02,1199.6837158203125,0.0,0.0,0.0,0.010775900445878506
2013-12-03,1199.6837158203125,0.0,0.0,0.0,0.010775900445878506
2013-12-04,1199.6837158203125,0.0,0.0,0.0,0.010775900445878506
2013-12-05,1199.6837158203125,0.0,0.0,0.0,0.010775900445878506
2013-12-06,1199.6837158203125,0.0,0.0,0.0,0.010775900445878506
2013-12-07,1199.6837158203125,0.0,0.0,0.0,0.010775900445878506
2013-12-08,1199.6837158203125,0.0,0.0,0.0,0.010775900445878506
2013-12-09,1199.6837158203125,0.0,0.0,0.0,0.010775900445878506
2013-12-10,1199.6837158203125,0.0,0.0,0.0,0.010775900445878506
2013-12-11,1199.6837158203125,0.0,0.0,0.0,0.010775900445878506
2013-12-12,1199.6837158203125,0.0,0.0,0.0,0.010775900445878506
2013-12-13,1199.6837158203125,0.0,0.0,0.0,0.010775900445878506
2013-12-14,1199.6837158203125,0.0,0.0,0.0,0.010775900445878506
2013-12-15,1199.6837158203125,0.0,0.0,0.0,0.010775900445878506
2013-12-16,1199.6837158203125,0.0,0.0,0.0,0.010775900445878506
2013-12-17,1199.6837158203125,0.0,0.0,0.0,0.010775900445878506
2013-12-18,1199.6837158203125,0.0,0.0,0.0,0.010775900445878506
2013-12-19,1272.3128662109375,72.62915802001953,126.31761169433594,99281.8828125,0.010288958437740803
2013-12-20,3492.691650390625,2293.008056640625,7225.9228515625,2068869.375,0.01061625499278307
2013-12-21,1199.6837158203125,0.0,0.0,0.0,0.01061625499278307
2013-12-22,1199.6837158203125,0.0,0.0,0.0,0.01061625499278307
2013-12-23,1199.6837158203125,0.0,0.0,0.0,0.01061625499278307
2013-12-24,1199.6837158203125,0.0,0.0,0.0,0.01061625499278307
2013-12-25,1199.6837158203125,0.0,0.0,0.0,0.01061625499278307
2013-12-26,1199.6837158203125,0.0,0.0,0.0,0.01061625499278307
2013-12-27,1199.6837158203125,0.0,0.0,0.0,0.01061625499278307
2013-12-28,1469.6514892578125,269.96783447265625,626.18603515625,426077.90625,0.010241655632853508
2013-12-29,1199.6837158203125,0.0,0.0,0.0,0.010241655632853508
2013-12-30,1199.6837158203125,0.0,0.0,0.0,0.010241655632853508
2013-12-31,1199.6837158203125,0.0,0.0,0.0,0.010241655632853508
2014-01-01,0.0,0.0,0.0,0.0,0.010241655632853508
2014-01-02,0.0,0.0,0.0,0.0,0.010241655632853508
2014-01-03,0.0,0.0,0.0,0.0,0.010241655632853508
2014-01-04,0.0,0.0,0.0,0.0,0.010241655632853508
2014-01-05,0.0,0.0,0.0,0.0,0.010241655632853508
2014-01-06,0.0,0.0,0.0,0.0,0.010241655632853508
2014-01-07,0.0,0.0,0.0,0.0,0.010241655632853508
2014-01-08,0.0,0.0,0.0,0.0,0.010241655632853508
2014-01-09,0.0,0.0,0.0,0.0,0.010241655632853508
2014-01-10,0.0,0.0,0.0,0.0,0.010241655632853508
2014-01-11,0.0,0.0,0.0,0.0,0.010241655632853508
2014-01-12,87.35670471191406,87.35670471191406,156.28878784179688,1789087.5,0.010120299644768238
2014-01-13,1274.7596435546875,1274.7596435546875,3527.8798828125,2767486.25,0.010305841453373432
2014-01-14,0.0,0.0,0.0,0.0,0.010305841453373432
2014-01-15,0.0,0.0,0.0,0.0,0.010305841453373432
2014-01-16,0.0,0.0,0.0,0.0,0.010305841453373432
2014-01-17,0.0,0.0,0.0,0.0,0.010305841453373432
2014-01-18,0.0,0.0,0.0,0.0,0.010305841453373432
2014-01-19,0.0,0.0,0.0,0.0,0.010305841453373432
2014-01-20,0.0,0.0,0.0,0.0,0.010305841453373432
2014-01-21,0.0,0.0,0.0,0.0,0.010305841453373432
2014-01-22,0.0,0.0,0.0,0.0,0.010305841453373432
2014-01-23,0.0,0.0,0.0,0.0,0.010305841453373432
2014-01-24,0.0,0.0,0.0,0.0,0.010305841453373432
2014-01-25,0.0,0.0,0.0,0.0,0.010305841453373432
2014-01-26,0.0,0.0,0.0,0.0,0.010305841453373432
2014-01-27,0.0,0.0,0.0,0.0,0.010305841453373432
2014-01-28,0.0,0.0,0.0,0.0,0.010305841453373432
2014-01-29,0.0,0.0,0.0,0.0,0.010305841453373432
2014-01-30,0.0,0.0,0.0,0.0,0.010305841453373432
2014-01-31,0.0,0.0,0.0,0.0,0.010305841453373432
2014-02-01,4353.3251953125,0.0,0.0,0.0,0.010305841453373432
2014-02-02,4353.3251953125,0.0,0.0,0.0,0.010305841453373432
2014-02-03,4353.3251953125,0.0,0.0,0.0,0.010305841453373432
2014-02-04,4353.3251953125,0.0,0.0,0.0,0.010305841453373432
2014-02-05,4353.3251953125,0.0,0.0,0.0,0.010305841453373432
2014-02-06,4353.3251953125,0.0,0.0,0.0,0.010305841453373432
2014-02-07,4353.3251953125,0.0,0.0,0.0,0.010305841453373432
2014-02-08,4353.3251953125,0.0,0.0,0.0,0.010305841453373432
2014-02-09,4353.3251953125,0.0,0.0,0.0,0.010305841453373432
2014-02-10,4353.3251953125,0.0,0.0,0.0,0.010305841453373432
2014-02-11,4353.3251953125,0.0,0.0,0.0,0.010305841453373432
2014-02-12,4353.3251953125,0.0,0.0,0.0,0.010305841453373432
2014-02-13,4353.3251953125,0.0,0.0,0.0,0.010305841453373432
2014-02-14,4353.3251953125,0.0,0.0,0.0,0.010305841453373432
2014-02-15,4353.3251953125,0.0,0.0,0.0,0.010305841453373432
2014-02-16,4353.3251953125,0.0,0.0,0.0,0.010305841453373432
2014-02-17,4353.3251953125,0.0,0.0,0.0,0.010305841453373432
2014-02-18,4681.49072265625,328.1656188964844,727.5802001953125,155416.34375,0.010284812189638615
2014-02-19,4353.3251953125,0.0,0.0,0.0,0.010284812189638615
2014-02-20,31039.150390625,26685.82421875,86636.34375,2791195.75,0.01644079200923443
2014-02-21,4355.365234375,2.0400519371032715,2.2014434337615967,505.45550537109375,0.016430485993623734
2014-02-22,4353.3251953125,0.0,0.0,0.0,0.016430485993623734
2014-02-23,4353.3251953125,0.0,0.0,0.0,0.016430485993623734
2014-02-24,4353.3251953125,0.0,0.0,0.0,0.016430485993623734
2014-02-25,4353.3251953125,0.0,0.0,0.0,0.016430485993623734
2014-02-26,4353.3251953125,0.0,0.0,0.0,0.016430485993623734
2014-02-27,4353.3251953125,0.0,0.0,0.0,0.016430485993623734
