,TotalFlow(m3),TotalRunoff(m3),TotalMass(kg),TotalConc(ug/L),BenthicConc(ug/L)
2007-04-13,138484.546875,25953.21875,16136.2998046875,116520.578125,0.03099908120930195
2007-04-14,140560.359375,28029.021484375,11315.380859375,80501.9375,0.01899489387869835
2007-04-15,138484.546875,25953.21875,6686.28515625,48281.8125,0.01899489387869835
2007-04-16,138484.546875,25953.21875,4394.236328125,31730.876953125,0.01899489387869835
2007-04-17,138484.546875,25953.21875,2997.963134765625,21648.357421875,0.01899489387869835
2007-04-18,138484.546875,25953.21875,2123.467529296875,15333.60546875,0.01899489387869835
2007-04-19,138484.546875,25953.21875,1557.4569091796875,11246.4306640625,0.01899489387869835
2007-04-20,138484.546875,25953.21875,1177.477294921875,8502.58984375,0.01899489387869835
2007-04-21,138484.546875,25953.21875,912.5617065429688,6589.62841796875,0.01899489387869835
2007-04-22,138484.546875,25953.21875,721.0415649414062,5206.6572265625,0.01899489387869835
2007-04-23,138484.546875,25953.21875,578.0166015625,4173.87060546875,0.01899489387869835
2007-04-24,138484.546875,25953.21875,468.2616882324219,3381.327880859375,0.01899489387869835
2007-04-25,229937.9375,117406.6015625,79712.65625,346670.3125,0.027958255261182785
2007-04-26,251224.359375,138693.03125,118496.6875,471676.75,0.028138335794210434
2007-04-27,138484.546875,25953.21875,28879.896484375,208542.375,0.028138335794210434
2007-04-28,138484.546875,25953.21875,17639.611328125,127376.0234375,0.028138335794210434
2007-04-29,138484.546875,25953.21875,11083.4345703125,80033.7265625,0.028138335794210434
2007-04-30,138484.546875,25953.21875,7200.1943359375,51992.76171875,0.028138335794210434
2007-05-01,121740.15625,25953.21875,4852.81640625,39862.0859375,0.028138335794210434
2007-05-02,121741.9375,25955.0,3477.420654296875,28563.8671875,0.028138335794210434
2007-05-03,145856.359375,50069.4140625,15268.904296875,104684.53125,0.005679181776940823
2007-05-04,123076.4609375,27289.521484375,4597.76220703125,37356.95703125,0.003073380095884204
2007-05-05,121740.15625,25953.21875,2808.0654296875,23066.056640625,0.003073380095884204
2007-05-06,121740.15625,25953.21875,1978.2095947265625,16249.44140625,0.003073380095884204
2007-05-07,121740.15625,25953.21875,1443.837158203125,11859.9912109375,0.003073380095884204
2007-05-08,121740.15625,25953.21875,1087.0755615234375,8929.4736328125,0.003073380095884204
2007-05-09,121740.15625,25953.21875,839.7215576171875,6897.65478515625,0.003073380095884204
2007-05-10,121740.15625,25953.21875,661.8169555664062,5436.3076171875,0.003073380095884204
2007-05-11,121740.9609375,25954.021484375,569.7842407226562,4680.30029296875,0.003073380095884204
2007-05-12,121740.15625,25953.21875,434.72491455078125,3570.924560546875,0.003073380095884204
2007-05-13,121740.15625,25953.21875,352.89300537109375,2898.739501953125,0.003073380095884204
2007-05-14,121740.15625,25953.21875,288.4447021484375,2369.34716796875,0.003073380095884204
2007-05-15,121740.15625,25953.21875,236.9038848876953,1945.979736328125,0.003073380095884204
2007-05-16,121740.15625,25953.21875,195.22169494628906,1603.59326171875,0.003073380095884204
2007-05-17,121740.15625,25953.21875,161.24188232421875,1324.4757080078125,0.003073380095884204
2007-05-18,121740.15625,25953.21875,133.38510131835938,1095.654052734375,0.003073380095884204
2007-05-19,121740.15625,25953.21875,110.45874786376953,907.33203125,0.003073380095884204
2007-05-20,121740.15625,25953.21875,91.53942108154297,751.9246215820312,0.003073380095884204
2007-05-21,121740.15625,25953.21875,75.89798736572266,623.4425048828125,0.003073380095884204
2007-05-22,121740.15625,25953.21875,62.95027542114258,517.087158203125,0.003073380095884204
2007-05-23,121740.15625,25953.21875,52.223201751708984,428.9726867675781,0.003073380095884204
2007-05-24,121740.15625,25953.21875,43.33073806762695,355.9280700683594,0.003073380095884204
2007-05-25,121740.15625,25953.21875,35.956207275390625,295.3520812988281,0.003073380095884204
2007-05-26,123258.390625,27471.44921875,869.529052734375,7054.5224609375,0.0028856999706476927
2007-05-27,121740.6484375,25953.7109375,174.50636291503906,1433.42724609375,0.0028856999706476927
2007-05-28,121741.7421875,25954.806640625,170.5891876220703,1401.23828125,0.0028856999706476927
2007-05-29,121740.15625,25953.21875,74.30406951904297,610.3497314453125,0.0028856999706476927
2007-05-30,121740.15625,25953.21875,48.44994354248047,397.97833251953125,0.0028856999706476927
2007-05-31,137137.921875,41350.98828125,9226.779296875,67281.015625,0.003349350532516837
2007-06-01,103723.5390625,25953.21875,2031.3538818359375,19584.30859375,0.003349350532516837
2007-06-02,103723.546875,25953.2265625,1197.5799560546875,11545.8828125,0.003349350532516837
2007-06-03,103726.2578125,25955.935546875,835.2149658203125,8052.107421875,0.003349350532516837
2007-06-04,103723.5390625,25953.21875,460.74908447265625,4442.087890625,0.003349350532516837
2007-06-05,103723.5390625,25953.21875,290.8385009765625,2803.977783203125,0.003349350532516837
2007-06-06,103723.5390625,25953.21875,189.9320068359375,1831.136962890625,0.003349350532516837
2007-06-07,103723.5390625,25953.21875,128.7239990234375,1241.0296630859375,0.003349350532516837
2007-06-08,103723.9609375,25953.63671875,111.73489379882812,1077.233154296875,0.003349350532516837
2007-06-09,103723.5390625,25953.21875,69.36817932128906,668.7794799804688,0.003349350532516837
2007-06-10,103723.5390625,25953.21875,51.55622863769531,497.05426025390625,0.003349350532516837
2007-06-11,106531.53125,28761.208984375,2316.128173828125,21741.24609375,0.0031707503367215395
2007-06-12,103723.5390625,25953.21875,551.6477661132812,5318.443359375,0.0031707503367215395
2007-06-13,103723.5390625,25953.21875,324.4134216308594,3127.673828125,0.0031707503367215395
2007-06-14,103723.5390625,25953.21875,194.2707061767578,1872.96630859375,0.0031707503367215395
2007-06-15,103723.5390625,25953.21875,119.1038589477539,1148.2818603515625,0.0031707503367215395
2007-06-16,103723.5390625,25953.21875,75.17578125,724.7706909179688,0.0031707503367215395
2007-06-17,103723.5390625,25953.21875,49.089012145996094,473.2677917480469,0.0031707503367215395
2007-06-18,103723.5390625,25953.21875,33.266231536865234,320.72015380859375,0.0031707503367215395
2007-06-19,103723.546875,25953.2265625,23.66493034362793,228.1538848876953,0.0031707503367215395
2007-06-20,103723.5390625,25953.21875,17.108253479003906,164.94088745117188,0.0031707503367215395
2007-06-21,103723.5390625,25953.21875,12.86217975616455,124.00444030761719,0.0031707503367215395
2007-06-22,103723.5390625,25953.21875,9.923893928527832,95.6763916015625,0.0031707503367215395
2007-06-23,103723.5390625,25953.21875,7.814390182495117,75.33863830566406,0.0031707503367215395
2007-06-24,103723.5390625,25953.21875,6.248536586761475,60.24222183227539,0.0031707503367215395
2007-06-25,103723.5390625,25953.21875,5.052859783172607,48.71468734741211,0.0031707503367215395
2007-06-26,103723.5390625,25953.21875,4.1188812255859375,39.71018600463867,0.0031707503367215395
2007-06-27,103723.5390625,25953.21875,3.3765175342559814,32.55304718017578,0.0031707503367215395
2007-06-28,517054.65625,439284.34375,511178.09375,988634.5,0.00627987552434206
2007-06-29,320064.71875,242294.40625,387550.96875,1210851.875,0.006196562200784683
2007-06-30,107517.6953125,29747.369140625,134069.109375,1246949.25,0.0037556220777332783
2007-07-01,61568.96875,25953.21875,79401.65625,1289637.625,0.0037556220777332783
2007-07-02,61568.96875,25953.21875,49357.25,801657.875,0.0037556220777332783
2007-07-03,61568.96875,25953.21875,31668.6640625,514360.8125,0.0037556220777332783
2007-07-04,61568.96875,25953.21875,21060.1796875,342058.34375,0.0037556220777332783
2007-07-05,61608.98046875,25993.23046875,15791.96875,256325.765625,0.0037556220777332783
2007-07-06,61568.96875,25953.21875,10759.90234375,174761.78125,0.0037556220777332783
2007-07-07,61568.96875,25953.21875,7916.55908203125,128580.34375,0.0037556220777332783
2007-07-08,61568.96875,25953.21875,6000.8349609375,97465.25,0.0037556220777332783
2007-07-09,61568.96875,25953.21875,4660.4267578125,75694.40625,0.0037556220777332783
2007-07-10,68236.546875,32620.794921875,11007.1884765625,161309.28125,0.004215871915221214
2007-07-11,61568.96875,25953.21875,4274.529296875,69426.6796875,0.004215871915221214
2007-07-12,61568.96875,25953.21875,3190.31689453125,51816.9609375,0.004215871915221214
2007-07-13,61568.96875,25953.21875,2447.0400390625,39744.69921875,0.004215871915221214
2007-07-14,61568.96875,25953.21875,1918.1314697265625,31154.19140625,0.004215871915221214
2007-07-15,61568.96875,25953.21875,1528.5946044921875,24827.353515625,0.004215871915221214
2007-07-16,61568.96875,25953.21875,1233.0716552734375,20027.486328125,0.004215871915221214
2007-07-17,61568.96875,25953.21875,1003.406005859375,16297.2685546875,0.004215871915221214
2007-07-18,61568.96875,25953.21875,821.5607299804688,13343.7470703125,0.004215871915221214
2007-07-19,61568.96875,25953.21875,675.5618286132812,10972.4404296875,0.004215871915221214
2007-07-20,61574.18359375,25958.431640625,772.5826416015625,12547.1845703125,0.004215871915221214
2007-07-21,61568.96875,25953.21875,513.5159912109375,8340.5,0.004215871915221214
2007-07-22,61568.96875,25953.21875,410.98779296875,6675.2421875,0.004215871915221214
2007-07-23,61568.96875,25953.21875,332.5600280761719,5401.4228515625,0.004215871915221214
2007-07-24,61568.96875,25953.21875,271.2137756347656,4405.0400390625,0.004215871915221214
2007-07-25,61568.96875,25953.21875,222.40304565429688,3612.2587890625,0.004215871915221214
2007-07-26,61568.96875,25953.21875,183.07412719726562,2973.48046875,0.004215871915221214
2007-07-27,61568.96875,25953.21875,151.0965576171875,2454.1025390625,0.004215871915221214
2007-07-28,61568.96875,25953.21875,124.92920684814453,2029.09375,0.004215871915221214
2007-07-29,61568.96875,25953.21875,103.42057037353516,1679.7515869140625,0.004215871915221214
2007-07-30,61568.96875,25953.21875,85.68663787841797,1391.7178955078125,0.004215871915221214
2007-07-31,61568.96875,25953.21875,71.03396606445312,1153.72998046875,0.004215871915221214
2007-08-01,38272.6328125,25953.21875,58.9096565246582,1539.2109375,0.004215871915221214
2007-08-02,38272.6328125,25953.21875,48.8675422668457,1276.8272705078125,0.004215871915221214
2007-08-03,38272.6328125,25953.21875,40.544464111328125,1059.359130859375,0.004215871915221214
2007-08-04,38272.6328125,25953.21875,33.64300537109375,879.0355224609375,0.004215871915221214
2007-08-05,38272.6328125,25953.21875,27.9185791015625,729.4658203125,0.004215871915221214
2007-08-06,38272.6328125,25953.21875,23.169452667236328,605.3790893554688,0.004215871915221214
2007-08-07,38272.6328125,25953.21875,19.228900909423828,502.4190673828125,0.004215871915221214
2007-08-08,38272.6328125,25953.21875,15.958943367004395,416.98052978515625,0.004215871915221214
2007-08-09,38272.6328125,25953.21875,13.245283126831055,346.0771179199219,0.004215871915221214
2007-08-10,38272.6328125,25953.21875,10.993180274963379,287.2334289550781,0.004215871915221214
2007-08-11,38272.6328125,25953.21875,9.124075889587402,238.39686584472656,0.004215871915221214
2007-08-12,38272.6328125,25953.21875,7.5728044509887695,197.86473083496094,0.004215871915221214
2007-08-13,38327.57421875,26008.158203125,1182.140625,30843.0859375,0.004215871915221214
2007-08-14,38279.65234375,25960.23828125,402.7916259765625,10522.3427734375,0.004215871915221214
2007-08-15,38272.6328125,25953.21875,151.68130493164062,3963.17919921875,0.004215871915221214
2007-08-16,38272.6328125,25953.21875,91.14899444580078,2381.571044921875,0.004215871915221214
2007-08-17,38272.6328125,25953.21875,56.12841796875,1466.541748046875,0.004215871915221214
2007-08-18,38272.6328125,25953.21875,35.614662170410156,930.5516357421875,0.004215871915221214
2007-08-19,38272.6328125,25953.21875,23.394641876220703,611.262939453125,0.004215871915221214
2007-08-20,38272.6328125,25953.21875,15.952906608581543,416.82281494140625,0.004215871915221214
2007-08-21,38414.34375,26094.9296875,1620.90625,42195.3359375,0.004057860001921654
2007-08-22,38274.0390625,25954.623046875,671.008056640625,17531.67578125,0.004057860001921654
2007-08-23,38272.6328125,25953.21875,360.17010498046875,9410.6435546875,0.004057860001921654
2007-08-24,38272.6328125,25953.21875,210.47991943359375,5499.48876953125,0.004057860001921654
2007-08-25,42457.62890625,30138.21484375,6254.970703125,147322.65625,0.004553932696580887
2007-08-26,38272.6328125,25953.21875,1385.650390625,36204.73046875,0.004553932696580887
2007-08-27,38272.6328125,25953.21875,820.52001953125,21438.818359375,0.004553932696580887
2007-08-28,38272.6328125,25953.21875,495.8351135253906,12955.3427734375,0.004553932696580887
2007-08-29,38272.6328125,25953.21875,307.4748229980469,8033.8037109375,0.004553932696580887
2007-08-30,38272.6328125,25953.21875,196.72439575195312,5140.07958984375,0.004553932696580887
2007-08-31,38272.6328125,25953.21875,130.41934204101562,3407.6396484375,0.004553932696580887
2007-09-01,25953.21875,25953.21875,89.78166961669922,3459.365478515625,0.004553932696580887
2007-09-02,25953.21875,25953.21875,64.1417465209961,2471.43701171875,0.004553932696580887
2007-09-03,25953.21875,25953.21875,47.40631103515625,1826.606201171875,0.004553932696580887
2007-09-04,25953.21875,25953.21875,36.07029724121094,1389.81982421875,0.004553932696580887
2007-09-05,25953.21875,25953.21875,28.09682846069336,1082.5950927734375,0.004553932696580887
2007-09-06,26079.7578125,26079.7578125,269.6489562988281,10339.396484375,0.013333573937416077
2007-09-07,27457.177734375,27457.177734375,1905.0352783203125,69382.046875,0.016967881470918655
2007-09-08,25953.21875,25953.21875,339.1926574707031,13069.38671875,0.016967881470918655
2007-09-09,25953.21875,25953.21875,208.07119750976562,8017.16357421875,0.016967881470918655
2007-09-10,25953.21875,25953.21875,131.42005920410156,5063.728515625,0.016967881470918655
2007-09-11,25953.21875,25953.21875,85.8824462890625,3309.125,0.016967881470918655
2007-09-12,25953.21875,25953.21875,58.24760818481445,2244.330810546875,0.016967881470918655
2007-09-13,25953.21875,25953.21875,41.020713806152344,1580.5635986328125,0.016967881470918655
2007-09-14,25953.21875,25953.21875,29.931062698364258,1153.269775390625,0.016967881470918655
2007-09-15,25953.21875,25953.21875,22.529722213745117,868.0897216796875,0.016967881470918655
2007-09-16,25953.21875,25953.21875,17.399826049804688,670.4303588867188,0.016967881470918655
2007-09-17,25953.21875,25953.21875,13.711381912231445,528.3114013671875,0.016967881470918655
2007-09-18,25953.21875,25953.21875,10.969929695129395,422.680908203125,0.016967881470918655
2007-09-19,25953.21875,25953.21875,8.874323844909668,341.9353942871094,0.016967881470918655
2007-09-20,25953.21875,25953.21875,7.236013412475586,278.80987548828125,0.016967881470918655
2007-09-21,25953.21875,25953.21875,5.9329986572265625,228.60357666015625,0.016967881470918655
2007-09-22,25953.21875,25953.21875,4.883409023284912,188.1619873046875,0.016967881470918655
2007-09-23,25953.21875,25953.21875,4.030185222625732,155.28652954101562,0.016967881470918655
2007-09-24,25953.21875,25953.21875,3.3320915699005127,128.3883819580078,0.016967881470918655
2007-09-25,25953.21875,25953.21875,2.758341073989868,106.2812728881836,0.016967881470918655
2007-09-26,34289.53125,34289.53125,10498.48046875,306171.59375,0.00886940024793148
2007-09-27,25953.21875,25953.21875,2266.128662109375,87315.8984375,0.00886940024793148
2007-09-28,25953.21875,25953.21875,1349.2498779296875,51987.765625,0.00886940024793148
2007-09-29,25953.21875,25953.21875,821.1325073242188,31638.947265625,0.00886940024793148
2007-09-30,25953.21875,25953.21875,513.6647338867188,19791.947265625,0.00886940024793148
2007-10-01,112008.4765625,112008.4765625,81019.1328125,723330.375,0.006209156941622496
2007-10-02,25953.21875,25953.21875,14774.59375,569277.875,0.006209156941622496
2007-10-03,184417.953125,184417.953125,167890.515625,910380.5625,0.006722422782331705
2007-10-04,25953.21875,25953.21875,32498.23828125,1252185.25,0.006722422782331705
2007-10-05,25953.21875,25953.21875,20171.91796875,777241.5,0.006722422782331705
2007-10-06,25953.21875,25953.21875,12920.62109375,497842.71875,0.006722422782331705
2007-10-07,25953.21875,25953.21875,8576.3515625,330454.25,0.006722422782331705
2007-10-08,25953.21875,25953.21875,5911.45849609375,227773.609375,0.006722422782331705
2007-10-09,25953.21875,25953.21875,4228.29541015625,162919.890625,0.006722422782331705
2007-10-10,25953.21875,25953.21875,3128.364501953125,120538.59375,0.006722422782331705
2007-10-11,25953.21875,25953.21875,2382.37060546875,91794.8046875,0.006722422782331705
2007-10-12,25953.21875,25953.21875,1857.0108642578125,71552.234375,0.006722422782331705
2007-10-13,25953.21875,25953.21875,1473.6812744140625,56782.21484375,0.006722422782331705
2007-10-14,34079.25390625,34079.25390625,8063.29296875,236604.15625,0.00442931754514575
2007-10-15,25953.21875,25953.21875,3017.9736328125,116285.140625,0.00442931754514575
2007-10-16,25953.21875,25953.21875,1977.647705078125,76200.4765625,0.00442931754514575
2007-10-17,25953.21875,25953.21875,1345.154052734375,51829.94921875,0.00442931754514575
2007-10-18,137875.4375,137875.4375,119765.6953125,868651.4375,0.006743723526597023
2007-10-19,25953.21875,25953.21875,25349.103515625,976722.9375,0.006743723526597023
2007-10-20,25953.21875,25953.21875,15327.7724609375,590592.375,0.006743723526597023
2007-10-21,25953.21875,25953.21875,9512.2890625,366516.75,0.006743723526597023
2007-10-22,25953.21875,25953.21875,6091.52001953125,234711.546875,0.006743723526597023
2007-10-23,25953.21875,25953.21875,4042.4072265625,155757.453125,0.006743723526597023
2007-10-24,25953.21875,25953.21875,2785.641845703125,107333.1953125,0.006743723526597023
2007-10-25,25953.21875,25953.21875,1992.025390625,76754.4609375,0.006743723526597023
2007-10-26,25953.21875,25953.21875,1473.52587890625,56776.23046875,0.006743723526597023
2007-10-27,25954.623046875,25954.623046875,1187.661865234375,45759.1640625,0.006743723526597023
2007-10-28,25953.21875,25953.21875,884.7114868164062,34088.69921875,0.006743723526597023
2007-10-29,25953.21875,25953.21875,699.63427734375,26957.515625,0.006743723526597023
2007-10-30,25953.21875,25953.21875,561.2086791992188,21623.857421875,0.006743723526597023
2007-10-31,25953.21875,25953.21875,454.8506164550781,17525.7890625,0.006743723526597023
2007-11-01,25953.21875,25953.21875,371.3699645996094,14309.2060546875,0.006743723526597023
2007-11-02,25953.21875,25953.21875,304.7765808105469,11743.3056640625,0.006743723526597023
2007-11-03,25953.21875,25953.21875,251.01901245117188,9671.98046875,0.006743723526597023
2007-11-04,25953.21875,25953.21875,207.25167846679688,7985.5869140625,0.006743723526597023
2007-11-05,25953.21875,25953.21875,171.40341186523438,6604.32177734375,0.006743723526597023
2007-11-06,25953.21875,25953.21875,141.9183807373047,5468.23828125,0.006743723526597023
2007-11-07,25953.21875,25953.21875,117.59711456298828,4531.11865234375,0.006743723526597023
2007-11-08,25953.21875,25953.21875,97.49555206298828,3756.588134765625,0.006743723526597023
2007-11-09,25953.21875,25953.21875,80.85914611816406,3115.572998046875,0.006743723526597023
2007-11-10,25953.21875,25953.21875,67.07788848876953,2584.569091796875,0.006743723526597023
2007-11-11,25953.21875,25953.21875,55.654640197753906,2144.42138671875,0.006743723526597023
2007-11-12,25953.21875,25953.21875,46.181922912597656,1779.429443359375,0.006743723526597023
2007-11-13,134879.03125,134879.03125,107687.734375,798402.3125,0.006901818327605724
2007-11-14,25953.21875,25953.21875,19750.541015625,761005.4375,0.006901818327605724
2007-11-15,25953.21875,25953.21875,12025.9580078125,463370.59375,0.006901818327605724
2007-11-16,25953.21875,25953.21875,7527.5791015625,290044.15625,0.006901818327605724
2007-11-17,25953.21875,25953.21875,4868.9189453125,187603.671875,0.006901818327605724
2007-11-18,25953.21875,25953.21875,3266.30712890625,125853.640625,0.006901818327605724
2007-11-19,25953.21875,25953.21875,2275.58984375,87680.4453125,0.006901818327605724
2007-11-20,25953.21875,25953.21875,1644.0443115234375,63346.453125,0.006901818327605724
2007-11-21,26069.478515625,26069.478515625,1393.475341796875,53452.3671875,0.00546882301568985
2007-11-22,25953.21875,25953.21875,967.3856201171875,37274.20703125,0.00546882301568985
2007-11-23,25953.21875,25953.21875,752.77392578125,29005.03125,0.00546882301568985
2007-11-24,25953.21875,25953.21875,596.61572265625,22988.12109375,0.00546882301568985
2007-11-25,25953.21875,25953.21875,479.3503112792969,18469.783203125,0.00546882301568985
2007-11-26,44432.11328125,44432.11328125,11345.1640625,255337.03125,0.004803953692317009
2007-11-27,25954.03515625,25954.03515625,2186.005859375,84226.046875,0.004803953692317009
2007-11-28,25954.55859375,25954.55859375,1447.6116943359375,55774.8515625,0.004803953692317009
2007-11-29,25953.21875,25953.21875,931.1595458984375,35878.3828125,0.004803953692317009
2007-11-30,25953.21875,25953.21875,642.186767578125,24744.01171875,0.004803953692317009
2007-12-01,25953.21875,25953.21875,459.58282470703125,17708.125,0.004803953692317009
2007-12-02,25953.21875,25953.21875,340.18878173828125,13107.7685546875,0.004803953692317009
2007-12-03,25953.21875,25953.21875,259.167724609375,9985.95703125,0.004803953692317009
2007-12-04,26520.693359375,26520.693359375,573.530029296875,21625.755859375,0.0045758518390357494
2007-12-05,25953.21875,25953.21875,219.4998016357422,8457.517578125,0.0045758518390357494
2007-12-06,25953.21875,25953.21875,164.00344848632812,6319.19482421875,0.0045758518390357494
2007-12-07,25953.21875,25953.21875,125.90572357177734,4851.2568359375,0.0045758518390357494
2007-12-08,25953.21875,25953.21875,98.76005554199219,3805.310546875,0.0045758518390357494
2007-12-09,25953.21875,25953.21875,78.74410247802734,3034.078369140625,0.0045758518390357494
2007-12-10,25953.21875,25953.21875,63.54416275024414,2448.41162109375,0.0045758518390357494
2007-12-11,60042.0390625,60042.0390625,24740.34765625,412050.4375,0.005752045661211014
2007-12-12,25953.21875,25953.21875,4422.76416015625,170412.9375,0.005752045661211014
2007-12-13,25953.21875,25953.21875,2701.955322265625,104108.6796875,0.005752045661211014
2007-12-14,25953.21875,25953.21875,1698.141845703125,65430.875,0.005752045661211014
2007-12-15,25953.21875,25953.21875,1103.494140625,42518.5859375,0.005752045661211014
2007-12-16,25953.21875,25953.21875,743.9676513671875,28665.71875,0.005752045661211014
2007-12-17,25953.21875,25953.21875,520.8773193359375,20069.853515625,0.005752045661211014
2007-12-18,25953.21875,25953.21875,378.0355529785156,14566.037109375,0.005752045661211014
2007-12-19,25953.21875,25953.21875,283.25982666015625,10914.24609375,0.005752045661211014
2007-12-20,25954.1484375,25954.1484375,263.7221984863281,10161.0810546875,0.005752045661211014
2007-12-21,25953.21875,25953.21875,178.43630981445312,6875.3056640625,0.005752045661211014
2007-12-22,26631.275390625,26631.275390625,590.0512084960938,22156.326171875,0.005085380282253027
2007-12-23,25953.21875,25953.21875,194.5538330078125,7496.32763671875,0.005085380282253027
2007-12-24,25953.21875,25953.21875,139.396728515625,5371.07666015625,0.005085380282253027
2007-12-25,25953.21875,25953.21875,103.28984069824219,3979.846923828125,0.005085380282253027
2007-12-26,25953.21875,25953.21875,78.75703430175781,3034.57666015625,0.005085380282253027
2007-12-27,28338.458984375,28338.458984375,1360.9522705078125,48024.921875,0.004869445227086544
2007-12-28,25953.21875,25953.21875,257.078369140625,9905.4521484375,0.004869445227086544
2007-12-29,25953.21875,25953.21875,165.2813720703125,6368.4345703125,0.004869445227086544
2007-12-30,25953.21875,25953.21875,110.15791320800781,4244.47998046875,0.004869445227086544
2007-12-31,25953.21875,25953.21875,76.24430847167969,2937.75927734375,0.004869445227086544
2008-01-01,25953.21875,25953.21875,54.748680114746094,2109.51416015625,0.004869445227086544
2008-01-02,25953.21875,25953.21875,40.64569854736328,1566.114013671875,0.004869445227086544
2008-01-03,25953.21875,25953.21875,31.04096221923828,1196.03515625,0.004869445227086544
2008-01-04,25953.21875,25953.21875,24.249523162841797,934.3551635742188,0.004869445227086544
2008-01-05,366560.3125,366560.3125,394081.90625,1075080.625,0.00816408172249794
2008-01-06,337541.46875,337541.46875,432230.375,1280525.25,0.008296417072415352
2008-01-07,28013.009765625,28013.009765625,114766.375,4096895.5,0.008296417072415352
2008-01-08,977740.75,977740.75,1358952.375,1389890.25,0.008993164636194706
2008-01-09,25953.21875,25953.21875,279604.15625,10773390.0,0.008993164636194706
2008-01-10,25953.21875,25953.21875,172117.03125,6631818.5,0.008993164636194706
2008-01-11,25953.21875,25953.21875,109166.640625,4206285.0,0.008993164636194706
2008-01-12,25953.21875,25953.21875,71676.390625,2761753.5,0.008993164636194706
2008-01-13,25953.21875,25953.21875,48852.82421875,1882341.625,0.008993164636194706
2008-01-14,25953.21875,25953.21875,34569.58984375,1331996.25,0.008993164636194706
2008-01-15,25953.21875,25953.21875,25333.310546875,976114.375,0.008993164636194706
2008-01-16,25953.21875,25953.21875,19138.80078125,737434.5625,0.008993164636194706
2008-01-17,25953.21875,25953.21875,14824.310546875,571193.5,0.008993164636194706
2008-01-18,25953.21875,25953.21875,11707.9853515625,451118.8125,0.008993164636194706
2008-01-19,25953.21875,25953.21875,9382.572265625,361518.625,0.008993164636194706
2008-01-20,25953.21875,25953.21875,7599.2275390625,292804.8125,0.008993164636194706
2008-01-21,25953.21875,25953.21875,6201.51806640625,238949.859375,0.008993164636194706
2008-01-22,25953.21875,25953.21875,5087.76513671875,196036.0,0.008993164636194706
2008-01-23,25953.21875,25953.21875,4189.396484375,161421.078125,0.008993164636194706
2008-01-24,25953.21875,25953.21875,3458.388916015625,133254.71875,0.008993164636194706
2008-01-25,25953.21875,25953.21875,2859.881591796875,110193.71875,0.008993164636194706
2008-01-26,25953.21875,25953.21875,2367.746337890625,91231.3203125,0.008993164636194706
2008-01-27,25953.21875,25953.21875,1961.875,75592.7421875,0.008993164636194706
2008-01-28,25953.21875,25953.21875,1626.4647216796875,62669.09375,0.008993164636194706
2008-01-29,25953.21875,25953.21875,1348.8974609375,51974.1875,0.008993164636194706
2008-01-30,25953.21875,25953.21875,1118.9801025390625,43115.2734375,0.008993164636194706
2008-01-31,25953.21875,25953.21875,928.4098510742188,35772.4375,0.008993164636194706
2008-02-01,28711.400390625,25953.21875,770.3839721679688,26831.990234375,0.008993164636194706
2008-02-02,28711.400390625,25953.21875,639.305908203125,22266.623046875,0.008993164636194706
2008-02-03,28711.400390625,25953.21875,530.5582885742188,18479.01171875,0.008993164636194706
2008-02-04,39446.78515625,36688.60546875,6524.5224609375,165400.609375,0.006913834251463413
2008-02-05,36354.90234375,33596.72265625,5584.3115234375,153605.453125,0.006241125054657459
2008-02-06,468434.25,465676.0625,544184.125,1161708.625,0.008876225911080837
2008-02-07,28711.400390625,25953.21875,106476.21875,3708499.75,0.008876225911080837
2008-02-08,28711.400390625,25953.21875,64491.73046875,2246206.5,0.008876225911080837
2008-02-09,28711.400390625,25953.21875,40107.1484375,1396906.75,0.008876225911080837
2008-02-10,28711.400390625,25953.21875,25747.19921875,896758.75,0.008876225911080837
2008-02-11,28711.400390625,25953.21875,17132.1953125,596703.5625,0.008876225911080837
2008-02-12,28711.400390625,25953.21875,11838.234375,412318.25,0.008876225911080837
2008-02-13,28711.400390625,25953.21875,8487.4755859375,295613.4375,0.008876225911080837
2008-02-14,28711.400390625,25953.21875,6292.57470703125,219166.421875,0.008876225911080837
2008-02-15,28711.400390625,25953.21875,4800.23046875,167189.015625,0.008876225911080837
2008-02-16,28711.400390625,25953.21875,3746.701904296875,130495.2734375,0.008876225911080837
2008-02-17,390614.0,387855.8125,428489.15625,1096963.125,0.009008706547319889
2008-02-18,28711.400390625,25953.21875,81796.15625,2848908.75,0.009008706547319889
2008-02-19,28711.400390625,25953.21875,50192.0234375,1748156.625,0.009008706547319889
2008-02-20,28711.400390625,25953.21875,31713.80078125,1104571.75,0.009008706547319889
2008-02-21,28711.400390625,25953.21875,20733.67578125,722140.875,0.009008706547319889
2008-02-22,28711.400390625,25953.21875,14068.400390625,489993.53125,0.009008706547319889
2008-02-23,28711.400390625,25953.21875,9911.970703125,345227.71875,0.009008706547319889
2008-02-24,28711.400390625,25953.21875,7235.2138671875,251997.953125,0.009008706547319889
2008-02-25,28711.400390625,25953.21875,5447.9296875,189747.96875,0.009008706547319889
2008-02-26,28711.400390625,25953.21875,4208.603515625,146583.015625,0.009008706547319889
2008-02-27,28711.400390625,25953.21875,3317.143798828125,115534.03125,0.009008706547319889
2008-02-28,28711.400390625,25953.21875,2654.321044921875,92448.3359375,0.009008706547319889
