,TotalFlow(m3),TotalRunoff(m3),TotalMass(kg),TotalConc(ug/L),BenthicConc(ug/L)
2006-04-09,102187.6640625,696.4539794921875,64.66417694091797,632.7982788085938,0.3323000967502594
2006-04-10,102187.6640625,696.4539794921875,59.348426818847656,580.7787475585938,0.3323000967502594
2006-04-11,102187.6640625,696.4539794921875,54.46966552734375,533.0355834960938,0.3323000967502594
2006-04-12,102187.6640625,696.4539794921875,49.99196243286133,489.2171936035156,0.3323000967502594
2006-04-13,102187.6640625,696.4539794921875,45.88235092163086,449.0008544921875,0.3323000967502594
2006-04-14,102187.6640625,696.4539794921875,42.110572814941406,412.0905456542969,0.3323000967502594
2006-04-15,102187.6640625,696.4539794921875,38.64885711669922,378.2145080566406,0.3323000967502594
2006-04-16,102187.6640625,696.4539794921875,35.471710205078125,347.1231994628906,0.3323000967502594
2006-04-17,102187.6640625,696.4539794921875,32.55574417114258,318.5877990722656,0.3323000967502594
2006-04-18,102187.6640625,696.4539794921875,29.879484176635742,292.39813232421875,0.3323000967502594
2006-04-19,102187.6640625,696.4539794921875,29.072233200073242,284.4984436035156,0.3323000967502594
2006-04-20,102187.6640625,696.4539794921875,26.682336807250977,261.1111145019531,0.3323000967502594
2006-04-21,102187.6640625,696.4539794921875,24.48890495300293,239.64637756347656,0.3323000967502594
2006-04-22,102187.6640625,696.4539794921875,22.475784301757812,219.94615173339844,0.3323000967502594
2006-04-23,102187.6640625,696.4539794921875,20.62815284729004,201.86538696289062,0.3323000967502594
2006-04-24,102187.6640625,696.4539794921875,18.932405471801758,185.2709503173828,0.3323000967502594
2006-04-25,102187.6640625,696.4539794921875,17.376060485839844,170.04067993164062,0.3323000967502594
2006-04-26,102187.6640625,696.4539794921875,15.947652816772461,156.06240844726562,0.3323000967502594
2006-04-27,102187.6640625,696.4539794921875,14.636669158935547,143.2332305908203,0.3323000967502594
2006-04-28,102187.6640625,696.4539794921875,13.433455467224121,131.45867919921875,0.3323000967502594
2006-04-29,111450.171875,9958.955078125,4237.1279296875,38018.13671875,0.00574377691373229
2006-04-30,147181.53125,45690.3125,29099.41015625,197711.03125,0.0083315996453166
2006-05-01,97659.046875,696.4539794921875,640.3436279296875,6556.93115234375,0.0083315996453166
2006-05-02,97659.046875,696.4539794921875,587.703857421875,6017.9150390625,0.0083315996453166
2006-05-03,103416.390625,6453.80029296875,2608.35595703125,25221.880859375,0.0019613802433013916
2006-05-04,128397.6953125,31435.10546875,18914.21875,147309.640625,0.0021986952051520348
2006-05-05,97659.046875,696.4539794921875,669.82470703125,6858.80859375,0.0021986952051520348
2006-05-06,97659.046875,696.4539794921875,614.761474609375,6294.97705078125,0.0021986952051520348
2006-05-07,97659.046875,696.4539794921875,564.2247314453125,5777.49560546875,0.0021986952051520348
2006-05-08,97659.046875,696.4539794921875,517.8424072265625,5302.55419921875,0.0021986952051520348
2006-05-09,97659.046875,696.4539794921875,475.83740234375,4872.435546875,0.0021986952051520348
2006-05-10,97659.046875,696.4539794921875,436.7292175292969,4471.97900390625,0.0021986952051520348
2006-05-11,97659.046875,696.4539794921875,400.82769775390625,4104.35791015625,0.0021986952051520348
2006-05-12,97659.046875,696.4539794921875,367.87750244140625,3766.957763671875,0.0021986952051520348
2006-05-13,97659.046875,696.4539794921875,337.6359558105469,3457.293212890625,0.0021986952051520348
2006-05-14,97659.046875,696.4539794921875,309.8804626464844,3173.0849609375,0.0021986952051520348
2006-05-15,97659.046875,696.4539794921875,284.4065856933594,2912.239990234375,0.0021986952051520348
2006-05-16,97659.046875,696.4539794921875,261.0268249511719,2672.838134765625,0.0021986952051520348
2006-05-17,97659.046875,696.4539794921875,239.5690155029297,2453.116455078125,0.0021986952051520348
2006-05-18,97659.046875,696.4539794921875,219.87513732910156,2251.45703125,0.0021986952051520348
2006-05-19,97659.046875,696.4539794921875,201.8002166748047,2066.375,0.0021986952051520348
2006-05-20,97659.046875,696.4539794921875,185.2111358642578,1896.5076904296875,0.0021986952051520348
2006-05-21,97659.046875,696.4539794921875,169.98577880859375,1740.6044921875,0.0021986952051520348
2006-05-22,97659.046875,696.4539794921875,156.01202392578125,1597.517333984375,0.0021986952051520348
2006-05-23,97659.046875,696.4539794921875,143.18698120117188,1466.192626953125,0.0021986952051520348
2006-05-24,97659.046875,696.4539794921875,131.41624450683594,1345.663818359375,0.0021986952051520348
2006-05-25,97659.046875,696.4539794921875,120.61311340332031,1235.0428466796875,0.0021986952051520348
2006-05-26,97659.046875,696.4539794921875,110.69805908203125,1133.515625,0.0021986952051520348
2006-05-27,97659.046875,696.4539794921875,101.59807586669922,1040.33447265625,0.0021986952051520348
2006-05-28,97659.046875,696.4539794921875,93.24616241455078,954.8133544921875,0.0021986952051520348
2006-05-29,97659.046875,696.4539794921875,85.58082580566406,876.3225708007812,0.0021986952051520348
2006-05-30,98755.0625,1792.472900390625,506.0601806640625,5124.39697265625,0.0008166581974364817
2006-05-31,97659.046875,696.4539794921875,163.91310119628906,1678.422119140625,0.0008166581974364817
2006-06-01,187281.96875,103995.7578125,72280.2421875,385943.40625,0.0016411698888987303
2006-06-02,113708.03125,30421.818359375,17730.185546875,155927.296875,0.0015673182206228375
2006-06-03,83982.6640625,696.4539794921875,621.556396484375,7401.00830078125,0.0015673182206228375
2006-06-04,83982.6640625,696.4539794921875,570.4611206054688,6792.60546875,0.0015673182206228375
2006-06-05,83982.6640625,696.4539794921875,523.5661010742188,6234.21630859375,0.0015673182206228375
2006-06-06,83982.6640625,696.4539794921875,480.526123046875,5721.72998046875,0.0015673182206228375
2006-06-07,83982.6640625,696.4539794921875,441.0242614746094,5251.37255859375,0.0015673182206228375
2006-06-08,83982.6640625,696.4539794921875,404.7696838378906,4819.68115234375,0.0015673182206228375
2006-06-09,83982.6640625,696.4539794921875,371.49542236328125,4423.4775390625,0.0015673182206228375
2006-06-10,83982.6640625,696.4539794921875,340.95648193359375,4059.843505859375,0.0015673182206228375
2006-06-11,514499.875,431213.65625,369259.34375,717705.4375,0.0021120544988662004
2006-06-12,84089.59375,803.3795776367188,4382.5322265625,52117.41796875,0.0009848298504948616
2006-06-13,83982.6640625,696.4539794921875,3970.826171875,47281.49609375,0.0009848298504948616
2006-06-14,83982.6640625,696.4539794921875,3644.402587890625,43394.69921875,0.0009848298504948616
2006-06-15,83982.6640625,696.4539794921875,3344.81298828125,39827.421875,0.0009848298504948616
2006-06-16,83982.6640625,696.4539794921875,3069.851318359375,36553.390625,0.0009848298504948616
2006-06-17,83982.6640625,696.4539794921875,2817.492919921875,33548.50390625,0.0009848298504948616
2006-06-18,83982.6640625,696.4539794921875,2611.38134765625,31094.2890625,0.0009848298504948616
2006-06-19,83982.6640625,696.4539794921875,2396.711669921875,28538.171875,0.0009848298504948616
2006-06-20,83982.6640625,696.4539794921875,2199.68896484375,26192.177734375,0.0009848298504948616
2006-06-21,83982.6640625,696.4539794921875,2018.862548828125,24039.0390625,0.0009848298504948616
2006-06-22,83982.6640625,696.4539794921875,1852.9010009765625,22062.8984375,0.0009848298504948616
2006-06-23,118069.265625,34783.0546875,22811.236328125,193202.15625,0.0019726494792848825
2006-06-24,83982.6640625,696.4539794921875,1752.2008056640625,20863.83984375,0.0019726494792848825
2006-06-25,83982.6640625,696.4539794921875,1608.160400390625,19148.71875,0.0019726494792848825
2006-06-26,83982.6640625,696.4539794921875,1475.9608154296875,17574.58984375,0.0019726494792848825
2006-06-27,83982.6640625,696.4539794921875,1354.62890625,16129.86328125,0.0019726494792848825
2006-06-28,83982.6640625,696.4539794921875,1243.27099609375,14803.900390625,0.0019726494792848825
2006-06-29,83982.6640625,696.4539794921875,1141.56494140625,13592.8642578125,0.0019726494792848825
2006-06-30,83982.6640625,696.4539794921875,1047.7220458984375,12475.4560546875,0.0019726494792848825
2006-07-01,53598.58984375,696.4539794921875,961.5936279296875,17940.65234375,0.0019726494792848825
2006-07-02,53598.58984375,696.4539794921875,882.54541015625,16465.833984375,0.0019726494792848825
2006-07-03,53598.58984375,696.4539794921875,809.9954223632812,15112.2529296875,0.0019726494792848825
2006-07-04,108787.734375,55885.6015625,38298.6796875,352049.59375,0.002287035807967186
2006-07-05,53601.8125,699.6788940429688,756.3403930664062,14110.3505859375,0.002694281516596675
2006-07-06,53598.58984375,696.4539794921875,692.868896484375,12926.9990234375,0.002694281516596675
2006-07-07,53598.58984375,696.4539794921875,635.9113159179688,11864.330078125,0.002694281516596675
2006-07-08,53598.58984375,696.4539794921875,583.6359252929688,10889.0166015625,0.002694281516596675
2006-07-09,53598.58984375,696.4539794921875,535.8453369140625,9997.3779296875,0.002694281516596675
2006-07-10,53598.58984375,696.4539794921875,491.7959289550781,9175.5390625,0.002694281516596675
2006-07-11,54361.80859375,1459.6741943359375,956.3381958007812,17592.09765625,0.00149959372356534
2006-07-12,53598.58984375,696.4539794921875,459.5727844238281,8574.3447265625,0.00149959372356534
2006-07-13,53598.58984375,696.4539794921875,422.1163635253906,7875.5126953125,0.00149959372356534
2006-07-14,103426.046875,50523.91015625,34826.109375,336724.75,0.002526132622733712
2006-07-15,53598.58984375,696.4539794921875,516.5765991210938,9637.876953125,0.002526132622733712
2006-07-16,53598.58984375,696.4539794921875,474.1111755371094,8845.5908203125,0.002526132622733712
2006-07-17,53598.58984375,696.4539794921875,435.13665771484375,8118.43505859375,0.002526132622733712
2006-07-18,53598.58984375,696.4539794921875,399.3660583496094,7451.0556640625,0.002526132622733712
2006-07-19,53598.58984375,696.4539794921875,366.5360107421875,6838.53857421875,0.002526132622733712
2006-07-20,53598.58984375,696.4539794921875,336.4047546386719,6276.37353515625,0.002526132622733712
2006-07-21,53598.58984375,696.4539794921875,308.7504577636719,5760.42138671875,0.002526132622733712
2006-07-22,53598.58984375,696.4539794921875,302.4718322753906,5643.27978515625,0.002526132622733712
2006-07-23,53598.58984375,696.4539794921875,277.60699462890625,5179.37158203125,0.002526132622733712
2006-07-24,53598.58984375,696.4539794921875,254.78619384765625,4753.59912109375,0.002526132622733712
2006-07-25,53598.58984375,696.4539794921875,233.8413848876953,4362.8271484375,0.002526132622733712
2006-07-26,53598.58984375,696.4539794921875,214.6183624267578,4004.179443359375,0.002526132622733712
2006-07-27,53598.58984375,696.4539794921875,196.97555541992188,3675.013916015625,0.002526132622733712
2006-07-28,53598.58984375,696.4539794921875,180.78309631347656,3372.90771484375,0.002526132622733712
2006-07-29,53598.58984375,696.4539794921875,165.9217529296875,3095.63671875,0.002526132622733712
2006-07-30,53598.58984375,696.4539794921875,152.28208923339844,2841.15869140625,0.002526132622733712
2006-07-31,53598.58984375,696.4539794921875,139.763671875,2607.599853515625,0.002526132622733712
2006-08-01,33404.515625,696.4539794921875,128.2743377685547,3840.02978515625,0.002526132622733712
2006-08-02,33404.515625,696.4539794921875,117.7294921875,3524.3583984375,0.002526132622733712
2006-08-03,33404.515625,696.4539794921875,108.0514907836914,3234.63720703125,0.002526132622733712
2006-08-04,33404.515625,696.4539794921875,99.1690673828125,2968.732177734375,0.002526132622733712
2006-08-05,33404.515625,696.4539794921875,91.01683044433594,2724.686279296875,0.002526132622733712
2006-08-06,33404.515625,696.4539794921875,83.53475189208984,2500.702392578125,0.002526132622733712
2006-08-07,33404.515625,696.4539794921875,76.6677474975586,2295.131103515625,0.002526132622733712
2006-08-08,33404.515625,696.4539794921875,70.36524200439453,2106.458984375,0.002526132622733712
2006-08-09,33404.515625,696.4539794921875,64.5808334350586,1933.29638671875,0.002526132622733712
2006-08-10,33404.515625,696.4539794921875,59.271942138671875,1774.369140625,0.002526132622733712
2006-08-11,33404.515625,696.4539794921875,54.39946365356445,1628.5062255859375,0.002526132622733712
2006-08-12,33404.515625,696.4539794921875,49.92753601074219,1494.63427734375,0.002526132622733712
2006-08-13,33404.515625,696.4539794921875,45.823219299316406,1371.7672119140625,0.002526132622733712
2006-08-14,153874.140625,121166.0703125,92885.625,603646.75,0.002889553550630808
2006-08-15,36336.29296875,3628.231201171875,2425.52099609375,66752.015625,0.001917396322824061
2006-08-16,33404.515625,696.4539794921875,684.3192138671875,20485.828125,0.001917396322824061
2006-08-17,33404.515625,696.4539794921875,628.064453125,18801.783203125,0.001917396322824061
2006-08-18,33404.515625,696.4539794921875,576.4341430664062,17256.173828125,0.001917396322824061
2006-08-19,46920.265625,14212.203125,8296.6220703125,176823.84375,0.002102155238389969
2006-08-20,33404.515625,696.4539794921875,578.46533203125,17316.978515625,0.002102155238389969
2006-08-21,33404.515625,696.4539794921875,530.912353515625,15893.4296875,0.002102155238389969
2006-08-22,33404.515625,696.4539794921875,487.2684631347656,14586.9033203125,0.002102155238389969
2006-08-23,33404.515625,696.4539794921875,447.21234130859375,13387.7802734375,0.002102155238389969
2006-08-24,33404.515625,696.4539794921875,410.4490661621094,12287.232421875,0.002102155238389969
2006-08-25,33404.515625,696.4539794921875,376.7079162597656,11277.1552734375,0.002102155238389969
2006-08-26,71686.765625,38978.69921875,26971.734375,376244.28125,0.002945681568235159
2006-08-27,77832.078125,45124.015625,31499.30078125,404708.46875,0.003156510414555669
2006-08-28,33404.515625,696.4539794921875,1252.5501708984375,37496.4296875,0.003156510414555669
2006-08-29,33404.515625,696.4539794921875,1149.583740234375,34414.01953125,0.003156510414555669
2006-08-30,33404.515625,696.4539794921875,1055.0816650390625,31585.0,0.003156510414555669
2006-08-31,33404.515625,696.4539794921875,968.3482666015625,28988.54296875,0.003156510414555669
2006-09-01,16026.458984375,696.4539794921875,888.7447509765625,55454.83984375,0.003156510414555669
2006-09-02,16026.458984375,696.4539794921875,815.6851196289062,50896.15234375,0.003156510414555669
2006-09-03,16026.458984375,696.4539794921875,748.6314086914062,46712.21484375,0.003156510414555669
2006-09-04,16026.458984375,696.4539794921875,687.08984375,42872.21875,0.003156510414555669
2006-09-05,16026.458984375,696.4539794921875,630.6072998046875,39347.88671875,0.003156510414555669
2006-09-06,16026.458984375,696.4539794921875,578.7679443359375,36113.27734375,0.003156510414555669
2006-09-07,16026.458984375,696.4539794921875,531.1901245117188,33144.5703125,0.003156510414555669
2006-09-08,16026.458984375,696.4539794921875,487.5234069824219,30419.908203125,0.003156510414555669
2006-09-09,16026.458984375,696.4539794921875,447.4463195800781,27919.224609375,0.003156510414555669
2006-09-10,16026.458984375,696.4539794921875,410.663818359375,25624.11328125,0.003156510414555669
2006-09-11,64312.3046875,48982.30078125,38726.2421875,602159.125,0.0038999393582344055
2006-09-12,78015.3671875,62685.359375,50541.48046875,647840.0625,0.004168401937931776
2006-09-13,16026.458984375,696.4539794921875,529.0026245117188,33008.078125,0.004168401937931776
2006-09-14,16026.458984375,696.4539794921875,485.5157165527344,30294.634765625,0.004168401937931776
2006-09-15,16026.458984375,696.4539794921875,445.60369873046875,27804.251953125,0.004168401937931776
2006-09-16,16026.458984375,696.4539794921875,408.97265625,25518.591796875,0.004168401937931776
2006-09-17,16026.458984375,696.4539794921875,375.3528747558594,23420.82421875,0.004168401937931776
2006-09-18,24795.96875,9465.9638671875,7120.85205078125,287177.8125,0.0041786907240748405
2006-09-19,16026.458984375,696.4539794921875,316.2859802246094,19735.23828125,0.0041786907240748405
2006-09-20,16026.458984375,696.4539794921875,290.2855529785156,18112.89453125,0.0041786907240748405
2006-09-21,16026.458984375,696.4539794921875,266.4224853515625,16623.9140625,0.0041786907240748405
2006-09-22,16026.458984375,696.4539794921875,244.5211181640625,15257.3388671875,0.0041786907240748405
2006-09-23,16026.458984375,696.4539794921875,224.420166015625,14003.103515625,0.0041786907240748405
2006-09-24,16026.458984375,696.4539794921875,205.9716033935547,12851.9716796875,0.0041786907240748405
2006-09-25,16026.458984375,696.4539794921875,189.0396270751953,11795.470703125,0.0041786907240748405
2006-09-26,16026.458984375,696.4539794921875,173.49954223632812,10825.818359375,0.0041786907240748405
2006-09-27,16026.458984375,696.4539794921875,159.2369384765625,9935.8779296875,0.0041786907240748405
2006-09-28,16026.458984375,696.4539794921875,146.14678955078125,9119.09375,0.0041786907240748405
2006-09-29,16026.458984375,696.4539794921875,134.1327362060547,8369.455078125,0.0041786907240748405
2006-09-30,16026.458984375,696.4539794921875,123.1063003540039,7681.44091796875,0.0041786907240748405
2006-10-01,24212.71484375,696.4539794921875,112.98628997802734,4666.40283203125,0.0041786907240748405
2006-10-02,24212.71484375,696.4539794921875,103.69820404052734,4282.79931640625,0.0041786907240748405
2006-10-03,24212.71484375,696.4539794921875,95.17365264892578,3930.730224609375,0.0041786907240748405
2006-10-04,24212.71484375,696.4539794921875,87.34986114501953,3607.602783203125,0.0041786907240748405
2006-10-05,24212.71484375,696.4539794921875,80.16922760009766,3311.038330078125,0.0041786907240748405
2006-10-06,24212.71484375,696.4539794921875,73.5788803100586,3038.852783203125,0.0041786907240748405
2006-10-07,24212.71484375,696.4539794921875,67.5302963256836,2789.042724609375,0.0041786907240748405
2006-10-08,24212.71484375,696.4539794921875,61.978939056396484,2559.76806640625,0.0041786907240748405
2006-10-09,24212.71484375,696.4539794921875,56.883934020996094,2349.34130859375,0.0041786907240748405
2006-10-10,24212.71484375,696.4539794921875,52.207767486572266,2156.212890625,0.0041786907240748405
2006-10-11,31867.59375,8351.33203125,3653.17919921875,114636.1796875,0.0027153186965733767
2006-10-12,24212.71484375,696.4539794921875,178.60301208496094,7376.4140625,0.0027153186965733767
2006-10-13,24212.71484375,696.4539794921875,163.92086791992188,6770.0322265625,0.0027153186965733767
2006-10-14,24212.71484375,696.4539794921875,150.44569396972656,6213.49951171875,0.0027153186965733767
2006-10-15,24212.71484375,696.4539794921875,138.07823181152344,5702.7158203125,0.0027153186965733767
2006-10-16,24212.71484375,696.4539794921875,126.72745513916016,5233.92138671875,0.0027153186965733767
2006-10-17,43142.8984375,19626.634765625,11308.85546875,262125.546875,0.0034246407449245453
2006-10-18,24212.71484375,696.4539794921875,202.29505920410156,8354.91015625,0.0034246407449245453
2006-10-19,24212.71484375,696.4539794921875,185.66531372070312,7668.09130859375,0.0034246407449245453
2006-10-20,24212.71484375,696.4539794921875,170.40261840820312,7037.732421875,0.0034246407449245453
2006-10-21,24212.71484375,696.4539794921875,156.39459228515625,6459.1923828125,0.0034246407449245453
2006-10-22,35724.23046875,12207.9677734375,6207.57080078125,173763.609375,0.0032262878958135843
2006-10-23,24212.71484375,696.4539794921875,179.75900268554688,7424.15673828125,0.0032262878958135843
2006-10-24,24212.71484375,696.4539794921875,164.98182678222656,6813.8505859375,0.0032262878958135843
2006-10-25,24212.71484375,696.4539794921875,151.41943359375,6253.71533203125,0.0032262878958135843
2006-10-26,34196.234375,10679.9716796875,5158.10693359375,150838.453125,0.0031845232006162405
2006-10-27,24212.71484375,696.4539794921875,164.5644989013672,6796.61474609375,0.0031845232006162405
2006-10-28,24212.71484375,696.4539794921875,192.33380126953125,7943.50390625,0.0031845232006162405
2006-10-29,24212.71484375,696.4539794921875,176.52291870117188,7290.5048828125,0.0031845232006162405
2006-10-30,24212.71484375,696.4539794921875,162.01177978515625,6691.185546875,0.0031845232006162405
2006-10-31,24212.71484375,696.4539794921875,148.69354248046875,6141.13427734375,0.0031845232006162405
2006-11-01,18543.990234375,696.4539794921875,136.47012329101562,7359.26416015625,0.0031845232006162405
2006-11-02,18543.990234375,696.4539794921875,125.25153350830078,6754.29248046875,0.0031845232006162405
2006-11-03,18543.990234375,696.4539794921875,114.9551773071289,6199.05322265625,0.0031845232006162405
2006-11-04,18543.990234375,696.4539794921875,105.50524139404297,5689.45751953125,0.0031845232006162405
2006-11-05,18543.990234375,696.4539794921875,96.83213806152344,5221.7529296875,0.0031845232006162405
2006-11-06,18543.990234375,696.4539794921875,88.87200927734375,4792.49658203125,0.0031845232006162405
2006-11-07,18543.990234375,696.4539794921875,81.56624603271484,4398.52734375,0.0031845232006162405
2006-11-08,18543.990234375,696.4539794921875,74.8610610961914,4036.944580078125,0.0031845232006162405
2006-11-09,18543.990234375,696.4539794921875,68.70707702636719,3705.0859375,0.0031845232006162405
2006-11-10,18543.990234375,696.4539794921875,63.05897903442383,3400.507568359375,0.0031845232006162405
2006-11-11,18543.990234375,696.4539794921875,57.87519073486328,3120.967529296875,0.0031845232006162405
2006-11-12,18543.990234375,696.4539794921875,53.11753463745117,2864.406982421875,0.0031845232006162405
2006-11-13,37551.6640625,19704.12890625,11257.978515625,299799.71875,0.0037135432939976454
2006-11-14,18543.990234375,696.4539794921875,54.33264923095703,2929.93310546875,0.0037135432939976454
2006-11-15,18543.990234375,696.4539794921875,49.8662109375,2689.07666015625,0.0037135432939976454
2006-11-16,18543.990234375,696.4539794921875,45.766937255859375,2468.02001953125,0.0037135432939976454
2006-11-17,18543.990234375,696.4539794921875,42.00464630126953,2265.13525390625,0.0037135432939976454
2006-11-18,18543.990234375,696.4539794921875,38.5516357421875,2078.928955078125,0.0037135432939976454
2006-11-19,18543.990234375,696.4539794921875,35.38248062133789,1908.029541015625,0.0037135432939976454
2006-11-20,18543.990234375,696.4539794921875,32.47385025024414,1751.17919921875,0.0037135432939976454
2006-11-21,18543.990234375,696.4539794921875,29.804323196411133,1607.2227783203125,0.0037135432939976454
2006-11-22,18543.990234375,696.4539794921875,27.354246139526367,1475.100341796875,0.0037135432939976454
2006-11-23,18543.990234375,696.4539794921875,25.105579376220703,1353.839111328125,0.0037135432939976454
2006-11-24,18543.990234375,696.4539794921875,23.041763305664062,1242.546142578125,0.0037135432939976454
2006-11-25,18543.990234375,696.4539794921875,21.147605895996094,1140.402099609375,0.0037135432939976454
2006-11-26,18543.990234375,696.4539794921875,19.40915870666504,1046.6549072265625,0.0037135432939976454
2006-11-27,18543.990234375,696.4539794921875,17.81361961364746,960.6141967773438,0.0037135432939976454
2006-11-28,18543.990234375,696.4539794921875,16.3492431640625,881.646484375,0.0037135432939976454
2006-11-29,18543.990234375,696.4539794921875,15.005247116088867,809.1703491210938,0.0037135432939976454
2006-11-30,18543.990234375,696.4539794921875,13.771734237670898,742.6521606445312,0.0037135432939976454
2006-12-01,8495.8857421875,696.4539794921875,12.639622688293457,1487.7344970703125,0.0037135432939976454
2006-12-02,8495.8857421875,696.4539794921875,11.600577354431152,1365.4346923828125,0.0037135432939976454
2006-12-03,8495.8857421875,696.4539794921875,10.646946907043457,1253.1885986328125,0.0037135432939976454
2006-12-04,8495.8857421875,696.4539794921875,9.771710395812988,1150.169677734375,0.0037135432939976454
2006-12-05,8495.8857421875,696.4539794921875,8.968422889709473,1055.6195068359375,0.0037135432939976454
2006-12-06,8495.8857421875,696.4539794921875,8.231169700622559,968.8418579101562,0.0037135432939976454
2006-12-07,8495.8857421875,696.4539794921875,7.554522514343262,889.19775390625,0.0037135432939976454
2006-12-08,8495.8857421875,696.4539794921875,6.933499813079834,816.1008911132812,0.0037135432939976454
2006-12-09,8495.8857421875,696.4539794921875,6.363528728485107,749.0130004882812,0.0037135432939976454
2006-12-10,8495.8857421875,696.4539794921875,5.840412139892578,687.4400634765625,0.0037135432939976454
2006-12-11,9518.0380859375,1718.605712890625,329.30047607421875,34597.51953125,0.002924570580944419
2006-12-12,16576.572265625,8777.1396484375,3793.853271484375,228868.390625,0.0031897262670099735
2006-12-13,31794.310546875,23994.87890625,14491.962890625,455803.65625,0.004028467461466789
2006-12-14,97691.0078125,89891.578125,65692.5703125,672452.5625,0.004603633191436529
2006-12-15,49925.73828125,42126.3046875,28411.2421875,569070.0625,0.004551590885967016
2006-12-16,9499.7099609375,1700.2783203125,1192.3743896484375,125516.921875,0.004309084732085466
2006-12-17,8615.310546875,815.8787231445312,852.9338989257812,99002.109375,0.004309084732085466
2006-12-18,8495.8857421875,696.4539794921875,754.7091674804688,88832.3125,0.004309084732085466
2006-12-19,8495.8857421875,696.4539794921875,692.66796875,81529.8125,0.004309084732085466
2006-12-20,8495.8857421875,696.4539794921875,635.7268676757812,74827.6171875,0.004309084732085466
2006-12-21,24866.4921875,17067.060546875,9160.0517578125,368369.28125,0.004180021118372679
2006-12-22,8495.8857421875,696.4539794921875,567.2910766601562,66772.4453125,0.004180021118372679
2006-12-23,8495.8857421875,696.4539794921875,520.6566772460938,61283.390625,0.004180021118372679
2006-12-24,8495.8857421875,696.4539794921875,477.8558349609375,56245.55859375,0.004180021118372679
2006-12-25,8495.8857421875,696.4539794921875,438.5735168457031,51621.87109375,0.004180021118372679
2006-12-26,8495.8857421875,696.4539794921875,402.5203857421875,47378.26953125,0.004180021118372679
2006-12-27,8495.8857421875,696.4539794921875,369.4310302734375,43483.51953125,0.004180021118372679
2006-12-28,8495.8857421875,696.4539794921875,339.0617980957031,39908.94140625,0.004180021118372679
2006-12-29,8495.8857421875,696.4539794921875,311.1890563964844,36628.20703125,0.004180021118372679
2006-12-30,8495.8857421875,696.4539794921875,285.6076354980469,33617.16796875,0.004180021118372679
2006-12-31,15933.0751953125,8133.64306640625,3648.01318359375,228958.515625,0.0038748683873564005
2007-01-01,696.4539794921875,696.4539794921875,307.97528076171875,442204.78125,0.0038748683873564005
2007-01-02,696.4539794921875,696.4539794921875,282.65802001953125,405853.125,0.0038748683873564005
2007-01-03,696.4539794921875,696.4539794921875,259.4219970703125,372489.78125,0.0038748683873564005
2007-01-04,696.4539794921875,696.4539794921875,238.0961151123047,341869.125,0.0038748683873564005
2007-01-05,696.4539794921875,696.4539794921875,218.53155517578125,313777.4375,0.0038748683873564005
2007-01-06,696.4539794921875,696.4539794921875,200.56707763671875,287983.25,0.0038748683873564005
2007-01-07,696.4539794921875,696.4539794921875,184.07937622070312,264309.46875,0.0038748683873564005
2007-01-08,696.4539794921875,696.4539794921875,168.94705200195312,242581.78125,0.0038748683873564005
2007-01-09,696.4539794921875,696.4539794921875,155.05868530273438,222640.25,0.0038748683873564005
2007-01-10,696.4539794921875,696.4539794921875,142.31202697753906,204338.015625,0.0038748683873564005
2007-01-11,696.4539794921875,696.4539794921875,130.6132049560547,187540.328125,0.0038748683873564005
2007-01-12,696.4539794921875,696.4539794921875,119.87609100341797,172123.484375,0.0038748683873564005
2007-01-13,696.4539794921875,696.4539794921875,110.02162170410156,157974.0,0.0038748683873564005
2007-01-14,696.4539794921875,696.4539794921875,101.79840850830078,146166.734375,0.0038748683873564005
2007-01-15,696.4539794921875,696.4539794921875,93.4300308227539,134151.046875,0.0038748683873564005
2007-01-16,696.4539794921875,696.4539794921875,85.74957275390625,123123.1015625,0.0038748683873564005
2007-01-17,696.4539794921875,696.4539794921875,78.70049285888672,113001.7109375,0.0038748683873564005
2007-01-18,696.4539794921875,696.4539794921875,72.23088836669922,103712.3671875,0.0038748683873564005
2007-01-19,696.4539794921875,696.4539794921875,66.2931137084961,95186.640625,0.0038748683873564005
2007-01-20,696.4539794921875,696.4539794921875,60.84346008300781,87361.78125,0.0038748683873564005
2007-01-21,696.4539794921875,696.4539794921875,77.11863708496094,110730.4140625,0.0038748683873564005
2007-01-22,696.4539794921875,696.4539794921875,70.77906799316406,101627.7734375,0.0038748683873564005
2007-01-23,696.4539794921875,696.4539794921875,64.96063995361328,93273.4140625,0.0038748683873564005
2007-01-24,696.4539794921875,696.4539794921875,59.62052536010742,85605.8359375,0.0038748683873564005
2007-01-25,696.4539794921875,696.4539794921875,54.71939468383789,78568.5703125,0.0038748683873564005
2007-01-26,696.4539794921875,696.4539794921875,50.22116470336914,72109.8125,0.0038748683873564005
2007-01-27,696.4539794921875,696.4539794921875,46.09271240234375,66181.9921875,0.0038748683873564005
2007-01-28,696.4539794921875,696.4539794921875,42.30364227294922,60741.4765625,0.0038748683873564005
2007-01-29,696.4539794921875,696.4539794921875,38.826053619384766,55748.1953125,0.0038748683873564005
2007-01-30,696.4539794921875,696.4539794921875,35.63433837890625,51165.38671875,0.0038748683873564005
2007-01-31,696.4539794921875,696.4539794921875,32.70500183105469,46959.31640625,0.0038748683873564005
2007-02-01,23723.400390625,696.4539794921875,30.016475677490234,1265.2686767578125,0.0038748683873564005
