,TotalFlow(m3),TotalRunoff(m3),TotalMass(kg),TotalConc(ug/L),BenthicConc(ug/L)
2006-05-27,31911.880859375,9724.8271484375,1813.034912109375,56813.7890625,0.0
2006-05-28,31911.880859375,9724.8271484375,1792.0662841796875,56156.7109375,0.0
2006-05-29,31911.880859375,9724.8271484375,1771.340087890625,55507.23046875,0.0
2006-05-30,31986.47265625,9799.419921875,2063.969970703125,64526.3359375,0.0
2006-05-31,31911.880859375,9724.8271484375,1971.43798828125,61777.5546875,0.0
2006-06-01,27643.42578125,11164.2431640625,11710.0244140625,423609.75,0.0
2006-06-02,26330.943359375,9851.76171875,5688.35888671875,216033.234375,0.0
2006-06-03,26204.009765625,9724.8271484375,5461.53466796875,208423.625,0.0
2006-06-04,26204.009765625,9724.8271484375,5398.38037109375,206013.53125,0.0
2006-06-05,26204.009765625,9724.8271484375,5335.9453125,203630.875,0.0
2006-06-06,26204.009765625,9724.8271484375,5274.232421875,201275.78125,0.0
2006-06-07,26204.009765625,9724.8271484375,5213.2333984375,198947.921875,0.0
2006-06-08,26204.009765625,9724.8271484375,5152.93994140625,196647.0,0.0
2006-06-09,26204.009765625,9724.8271484375,5093.34375,194372.6875,0.0
2006-06-10,26204.009765625,9724.8271484375,5034.43701171875,192124.6875,0.0
2006-06-11,26422.5,9943.318359375,5871.615234375,222220.265625,0.0
2006-06-12,26204.009765625,9724.8271484375,5432.11328125,207300.84375,0.0
2006-06-13,26204.009765625,9724.8271484375,5369.2880859375,204903.296875,0.0
2006-06-14,26204.009765625,9724.8271484375,5307.18994140625,202533.5,0.0
2006-06-15,26204.009765625,9724.8271484375,5245.8095703125,200191.109375,0.0
2006-06-16,26204.009765625,9724.8271484375,5185.13916015625,197875.796875,0.0
2006-06-17,26204.009765625,9724.8271484375,5125.1708984375,195587.28125,0.0
2006-06-18,26204.009765625,9724.8271484375,5065.8955078125,193325.203125,0.0
2006-06-19,26204.009765625,9724.8271484375,5007.30615234375,191089.3125,0.0
2006-06-20,26204.009765625,9724.8271484375,4949.39404296875,188879.265625,0.0
2006-06-21,26204.009765625,9724.8271484375,4892.15185546875,186694.78125,0.0
2006-06-22,26204.009765625,9724.8271484375,4835.57177734375,184535.5625,0.0
2006-06-23,26204.009765625,9724.8271484375,4779.64599609375,182401.328125,0.0
2006-06-24,26204.009765625,9724.8271484375,4724.3671875,180291.765625,0.0
2006-06-25,26204.009765625,9724.8271484375,4669.7275390625,178206.609375,0.0
2006-06-26,26204.009765625,9724.8271484375,4615.72021484375,176145.5625,0.0
2006-06-27,26204.009765625,9724.8271484375,4562.3369140625,174108.34375,0.0
2006-06-28,26204.009765625,9724.8271484375,4509.5712890625,172094.703125,0.0
2006-06-29,26204.009765625,9724.8271484375,4457.416015625,170104.34375,0.0
2006-06-30,26204.009765625,9724.8271484375,4405.86376953125,168137.0,0.0
2006-07-01,14465.318359375,9724.8271484375,4355.0888671875,301071.0625,0.0
2006-07-02,14465.318359375,9724.8271484375,4304.72021484375,297589.03125,0.0
2006-07-03,14465.318359375,9724.8271484375,4254.93359375,294147.25,0.0
2006-07-04,14476.3359375,9735.8447265625,4238.59814453125,292794.9375,0.0
2006-07-05,14465.318359375,9724.8271484375,4187.77734375,289504.65625,0.0
2006-07-06,14465.318359375,9724.8271484375,4139.34375,286156.40625,0.0
2006-07-07,14465.318359375,9724.8271484375,4091.47021484375,282846.875,0.0
2006-07-08,14465.318359375,9724.8271484375,4044.150390625,279575.625,0.0
2006-07-09,14465.318359375,9724.8271484375,3997.3779296875,276342.1875,0.0
2006-07-10,14465.318359375,9724.8271484375,3951.146240234375,273146.15625,0.0
2006-07-11,14498.6044921875,9758.11328125,3991.30810546875,275289.125,0.0
2006-07-12,14465.318359375,9724.8271484375,3928.743408203125,271597.4375,0.0
2006-07-13,14468.0615234375,9727.5703125,3893.447265625,269106.34375,0.0
2006-07-14,14551.3876953125,9810.896484375,4099.45263671875,281722.4375,0.0
2006-07-15,14465.318359375,9724.8271484375,3965.98095703125,274171.6875,0.0
2006-07-16,14465.318359375,9724.8271484375,3920.112548828125,271000.78125,0.0
2006-07-17,14465.318359375,9724.8271484375,3874.774658203125,267866.53125,0.0
2006-07-18,14465.318359375,9724.8271484375,3829.9609375,264768.5,0.0
2006-07-19,14465.318359375,9724.8271484375,3785.66552734375,261706.328125,0.0
2006-07-20,14465.318359375,9724.8271484375,3741.882568359375,258679.578125,0.0
2006-07-21,14465.318359375,9724.8271484375,3698.60595703125,255687.828125,0.0
2006-07-22,14465.318359375,9724.8271484375,3655.829833984375,252730.671875,0.0
2006-07-23,14465.318359375,9724.8271484375,3613.54833984375,249807.71875,0.0
2006-07-24,14465.318359375,9724.8271484375,3571.755859375,246918.578125,0.0
2006-07-25,14465.318359375,9724.8271484375,3530.44677734375,244062.84375,0.0
2006-07-26,14465.318359375,9724.8271484375,3489.615478515625,241240.140625,0.0
2006-07-27,14465.318359375,9724.8271484375,3449.496337890625,238466.671875,0.0
2006-07-28,14465.318359375,9724.8271484375,3409.601318359375,235708.6875,0.0
2006-07-29,14465.318359375,9724.8271484375,3370.167724609375,232982.609375,0.0
2006-07-30,14465.318359375,9724.8271484375,3331.18994140625,230288.046875,0.0
2006-07-31,14465.318359375,9724.8271484375,3292.663330078125,227624.65625,0.0
2006-08-01,9724.8271484375,9724.8271484375,3254.58203125,334667.34375,0.0
2006-08-02,9724.8271484375,9724.8271484375,3216.941162109375,330796.75,0.0
2006-08-03,9724.8271484375,9724.8271484375,3179.735595703125,326970.90625,0.0
2006-08-04,9724.8271484375,9724.8271484375,3142.96044921875,323189.34375,0.0
2006-08-05,9724.8271484375,9724.8271484375,3106.610595703125,319451.5,0.0
2006-08-06,9724.8271484375,9724.8271484375,3070.68115234375,315756.875,0.0
2006-08-07,9724.8271484375,9724.8271484375,3035.167236328125,312105.0,0.0
2006-08-08,10140.673828125,10140.673828125,4831.3583984375,476433.65625,0.0
2006-08-09,9724.8271484375,9724.8271484375,3769.94970703125,387662.375,0.0
2006-08-10,9724.8271484375,9724.8271484375,3726.348388671875,383178.875,0.0
2006-08-11,9724.8271484375,9724.8271484375,3683.25146484375,378747.25,0.0
2006-08-12,9724.8271484375,9724.8271484375,3640.65283203125,374366.84375,0.0
2006-08-13,9724.8271484375,9724.8271484375,3598.546875,370037.09375,0.0
2006-08-14,9730.0078125,9730.0078125,3572.63623046875,367177.125,0.0
2006-08-15,9724.8271484375,9724.8271484375,3530.553955078125,363045.40625,0.0
2006-08-16,9724.8271484375,9724.8271484375,3489.721435546875,358846.625,0.0
2006-08-17,9724.8271484375,9724.8271484375,3449.361083984375,354696.375,0.0
2006-08-18,9724.8271484375,9724.8271484375,3409.467529296875,350594.15625,0.0
2006-08-19,9778.98828125,9778.98828125,3511.68115234375,359104.75,0.0
2006-08-20,9724.8271484375,9724.8271484375,3430.655029296875,352772.84375,0.0
2006-08-21,9724.8271484375,9724.8271484375,3390.977783203125,348692.84375,0.0
2006-08-22,9724.8271484375,9724.8271484375,3351.759521484375,344660.0625,0.0
2006-08-23,9724.8271484375,9724.8271484375,3312.994873046875,340673.90625,0.0
2006-08-24,9724.8271484375,9724.8271484375,3274.678466796875,336733.84375,0.0
2006-08-25,9724.8271484375,9724.8271484375,3236.80517578125,332839.34375,0.0
2006-08-26,11579.126953125,11579.126953125,16209.740234375,1399910.375,0.0
2006-08-27,9805.02734375,9805.02734375,7191.22802734375,733422.5625,0.0
2006-08-28,9724.8271484375,9724.8271484375,7031.318359375,723027.5625,0.0
2006-08-29,9724.8271484375,9724.8271484375,6949.99755859375,714665.4375,0.0
2006-08-30,9724.8271484375,9724.8271484375,6869.61767578125,706400.0,0.0
2006-08-31,9724.8271484375,9724.8271484375,6790.1669921875,698230.125,0.0
2006-09-01,9724.8271484375,9724.8271484375,6711.6357421875,690154.75,0.0
2006-09-02,9724.8271484375,9724.8271484375,6634.01220703125,682172.75,0.0
2006-09-03,9724.8271484375,9724.8271484375,6557.28662109375,674283.125,0.0
2006-09-04,9724.8271484375,9724.8271484375,6481.44873046875,666484.75,0.0
2006-09-05,9724.8271484375,9724.8271484375,6406.4873046875,658776.5,0.0
2006-09-06,9724.8271484375,9724.8271484375,6332.3935546875,651157.4375,0.0
2006-09-07,9724.8271484375,9724.8271484375,6259.15625,643626.5,0.0
2006-09-08,9724.8271484375,9724.8271484375,6186.76611328125,636182.625,0.0
2006-09-09,9724.8271484375,9724.8271484375,6115.21337890625,628824.875,0.0
2006-09-10,9724.8271484375,9724.8271484375,6044.48779296875,621552.1875,0.0
2006-09-11,9872.9130859375,9872.9130859375,6645.4814453125,673102.375,0.0
2006-09-12,9889.9326171875,9889.9326171875,7113.50830078125,719267.625,0.0
2006-09-13,9724.8271484375,9724.8271484375,6788.10791015625,698018.375,0.0
2006-09-14,9724.8271484375,9724.8271484375,6709.6005859375,689945.5,0.0
2006-09-15,9724.8271484375,9724.8271484375,6632.00048828125,681965.875,0.0
2006-09-16,9724.8271484375,9724.8271484375,6555.29833984375,674078.625,0.0
2006-09-17,9724.8271484375,9724.8271484375,6479.48291015625,666282.5625,0.0
2006-09-18,9724.8271484375,9724.8271484375,6404.544921875,658576.75,0.0
2006-09-19,9724.8271484375,9724.8271484375,6330.47314453125,650959.9375,0.0
2006-09-20,9724.8271484375,9724.8271484375,6257.25830078125,643431.3125,0.0
2006-09-21,9724.8271484375,9724.8271484375,6184.89013671875,635989.75,0.0
2006-09-22,9724.8271484375,9724.8271484375,6113.35888671875,628634.1875,0.0
2006-09-23,9724.8271484375,9724.8271484375,6042.65478515625,621363.75,0.0
2006-09-24,9724.8271484375,9724.8271484375,5972.7685546875,614177.375,0.0
2006-09-25,9724.8271484375,9724.8271484375,5903.6904296875,607074.0625,0.0
2006-09-26,9724.8271484375,9724.8271484375,5835.41162109375,600053.0,0.0
2006-09-27,9724.8271484375,9724.8271484375,5767.92236328125,593113.125,0.0
2006-09-28,9724.8271484375,9724.8271484375,5701.21337890625,586253.4375,0.0
2006-09-29,9724.8271484375,9724.8271484375,5635.2763671875,579473.1875,0.0
2006-09-30,9724.8271484375,9724.8271484375,5570.1015625,572771.25,0.0
2006-10-01,9724.8271484375,9724.8271484375,5505.6806640625,566146.875,0.0
2006-10-02,9724.8271484375,9724.8271484375,5442.0048828125,559599.125,0.0
2006-10-03,9724.8271484375,9724.8271484375,5379.0654296875,553127.125,0.0
2006-10-04,9724.8271484375,9724.8271484375,5316.85400390625,546729.9375,0.0
2006-10-05,9724.8271484375,9724.8271484375,5255.36181640625,540406.6875,0.0
2006-10-06,9724.8271484375,9724.8271484375,5194.5810546875,534156.625,0.0
2006-10-07,9724.8271484375,9724.8271484375,5134.50341796875,527978.875,0.0
2006-10-08,9724.8271484375,9724.8271484375,5075.1201171875,521872.53125,0.0
2006-10-09,9724.8271484375,9724.8271484375,5016.42431640625,515836.875,0.0
2006-10-10,9724.8271484375,9724.8271484375,4958.40673828125,509870.9375,0.0
2006-10-11,9777.431640625,9777.431640625,5241.80810546875,536113.0,0.0
2006-10-12,9724.8271484375,9724.8271484375,5142.75927734375,528827.8125,0.0
2006-10-13,9724.8271484375,9724.8271484375,5083.28076171875,522711.6875,0.0
2006-10-14,9724.8271484375,9724.8271484375,5024.490234375,516666.28125,0.0
2006-10-15,9724.8271484375,9724.8271484375,4966.3798828125,510690.8125,0.0
2006-10-16,9724.8271484375,9724.8271484375,4908.94091796875,504784.375,0.0
2006-10-17,9748.2236328125,9748.2236328125,5043.333984375,517359.28125,0.0
2006-10-18,9724.8271484375,9724.8271484375,4977.23095703125,511806.625,0.0
2006-10-19,9724.8271484375,9724.8271484375,4919.6669921875,505887.34375,0.0
2006-10-20,9724.8271484375,9724.8271484375,4862.7685546875,500036.5,0.0
2006-10-21,9724.8271484375,9724.8271484375,4806.5283203125,494253.34375,0.0
2006-10-22,9742.783203125,9742.783203125,4912.32177734375,504201.0625,0.0
2006-10-23,9724.8271484375,9724.8271484375,4851.248046875,498851.84375,0.0
2006-10-24,9724.8271484375,9724.8271484375,4795.14111328125,493082.40625,0.0
2006-10-25,9724.8271484375,9724.8271484375,4739.68310546875,487379.6875,0.0
2006-10-26,9724.8701171875,9724.8701171875,4712.091796875,484540.34375,0.0
2006-10-27,9724.8271484375,9724.8271484375,4657.5908203125,478938.15625,0.0
2006-10-28,9724.8271484375,9724.8271484375,4603.72314453125,473398.96875,0.0
2006-10-29,9724.8271484375,9724.8271484375,4550.47900390625,467923.90625,0.0
2006-10-30,9724.8271484375,9724.8271484375,4497.8505859375,462512.125,0.0
2006-10-31,9724.8271484375,9724.8271484375,4445.83056640625,457162.9375,0.0
2006-11-01,9724.8271484375,9724.8271484375,4394.41259765625,451875.65625,0.0
2006-11-02,9724.8271484375,9724.8271484375,4343.58935546875,446649.53125,0.0
2006-11-03,9724.8271484375,9724.8271484375,4293.353515625,441483.78125,0.0
2006-11-04,9724.8271484375,9724.8271484375,4243.69873046875,436377.8125,0.0
2006-11-05,9724.8271484375,9724.8271484375,4194.6181640625,431330.875,0.0
2006-11-06,9724.8271484375,9724.8271484375,4146.10546875,426342.34375,0.0
2006-11-07,9724.8271484375,9724.8271484375,4098.15380859375,421411.46875,0.0
2006-11-08,9724.8271484375,9724.8271484375,4050.756591796875,416537.65625,0.0
2006-11-09,9724.8271484375,9724.8271484375,4003.90771484375,411720.1875,0.0
2006-11-10,9724.8271484375,9724.8271484375,3957.6005859375,406958.4375,0.0
2006-11-11,9724.8271484375,9724.8271484375,3911.8291015625,402251.78125,0.0
2006-11-12,9724.8271484375,9724.8271484375,3866.5869140625,397599.5625,0.0
2006-11-13,9758.79296875,9758.79296875,4078.767822265625,417958.21875,0.0
2006-11-14,9724.8271484375,9724.8271484375,4025.0703125,413896.34375,0.0
2006-11-15,9724.8271484375,9724.8271484375,3978.518310546875,409109.40625,0.0
2006-11-16,9724.8271484375,9724.8271484375,3932.5048828125,404377.875,0.0
2006-11-17,9724.8271484375,9724.8271484375,3887.023681640625,399701.0625,0.0
2006-11-18,9724.8271484375,9724.8271484375,3842.068359375,395078.3125,0.0
2006-11-19,9724.8271484375,9724.8271484375,3797.6328125,390509.03125,0.0
2006-11-20,9724.8271484375,9724.8271484375,3753.71142578125,385992.625,0.0
2006-11-21,9724.8271484375,9724.8271484375,3710.2978515625,381528.40625,0.0
2006-11-22,9724.8271484375,9724.8271484375,3667.386474609375,377115.84375,0.0
2006-11-23,9724.8271484375,9724.8271484375,3624.971435546875,372754.34375,0.0
2006-11-24,9724.8271484375,9724.8271484375,3583.046875,368443.25,0.0
2006-11-25,9724.8271484375,9724.8271484375,3541.607177734375,364182.03125,0.0
2006-11-26,9724.8271484375,9724.8271484375,3500.64697265625,359970.09375,0.0
2006-11-27,9724.8271484375,9724.8271484375,3460.16015625,355806.84375,0.0
2006-11-28,9724.8271484375,9724.8271484375,3420.141845703125,351691.78125,0.0
2006-11-29,9724.8271484375,9724.8271484375,3380.586181640625,347624.28125,0.0
2006-11-30,9724.8271484375,9724.8271484375,3341.488037109375,343603.84375,0.0
2006-12-01,9724.8271484375,9724.8271484375,3302.84228515625,339629.9375,0.0
2006-12-02,9724.8271484375,9724.8271484375,3264.643310546875,335701.9375,0.0
2006-12-03,9724.8271484375,9724.8271484375,3226.885986328125,331819.375,0.0
2006-12-04,9724.8271484375,9724.8271484375,3189.565673828125,327981.71875,0.0
2006-12-05,9724.8271484375,9724.8271484375,3152.6767578125,324188.46875,0.0
2006-12-06,9724.8271484375,9724.8271484375,3116.214599609375,320439.0625,0.0
2006-12-07,9724.8271484375,9724.8271484375,3080.174072265625,316733.03125,0.0
2006-12-08,9724.8271484375,9724.8271484375,3044.55029296875,313069.875,0.0
2006-12-09,9724.8271484375,9724.8271484375,3009.338623046875,309449.0625,0.0
2006-12-10,9724.8271484375,9724.8271484375,2974.5341796875,305870.125,0.0
2006-12-11,9724.8271484375,9724.8271484375,2953.3701171875,303693.84375,0.0
2006-12-12,9729.73828125,9729.73828125,2993.0830078125,307622.15625,0.0
2006-12-13,9761.6513671875,9761.6513671875,3230.419921875,330929.65625,0.0
2006-12-14,10009.046875,10009.046875,4693.85205078125,468960.9375,0.0
2006-12-15,9731.5791015625,9731.5791015625,4618.39501953125,474578.1875,0.0
2006-12-16,9736.603515625,9736.603515625,4607.14990234375,473178.34375,0.0
2006-12-17,9729.6796875,9729.6796875,4532.4453125,465837.0625,0.0
2006-12-18,9724.8271484375,9724.8271484375,4466.1904296875,459256.53125,0.0
2006-12-19,9724.8271484375,9724.8271484375,4414.53662109375,453945.0,0.0
2006-12-20,9724.8271484375,9724.8271484375,4363.48046875,448694.90625,0.0
2006-12-21,9756.9140625,9756.9140625,4550.19140625,466355.59375,0.0
2006-12-22,9724.8271484375,9724.8271484375,4482.32958984375,460916.125,0.0
2006-12-23,9724.8271484375,9724.8271484375,4430.4892578125,455585.40625,0.0
2006-12-24,9724.8271484375,9724.8271484375,4379.24853515625,450316.34375,0.0
2006-12-25,9724.8271484375,9724.8271484375,4328.6005859375,445108.21875,0.0
2006-12-26,9724.8271484375,9724.8271484375,4278.5380859375,439960.3125,0.0
2006-12-27,9724.8271484375,9724.8271484375,4229.0546875,434871.96875,0.0
2006-12-28,9724.8271484375,9724.8271484375,4180.1435546875,429842.4375,0.0
2006-12-29,9724.8271484375,9724.8271484375,4131.79833984375,424871.125,0.0
2006-12-30,9724.8271484375,9724.8271484375,4084.011962890625,419957.28125,0.0
2006-12-31,9740.4189453125,9740.4189453125,4184.70849609375,429623.0625,0.0
2007-01-01,9724.8271484375,9724.8271484375,4133.18896484375,425014.125,0.0
2007-01-02,9724.8271484375,9724.8271484375,4085.38671875,420098.65625,0.0
2007-01-03,9724.8271484375,9724.8271484375,4038.13720703125,415240.0,0.0
2007-01-04,9724.8271484375,9724.8271484375,3991.434326171875,410437.5625,0.0
2007-01-05,9735.28125,9735.28125,4060.042724609375,417044.21875,0.0
2007-01-06,9724.8271484375,9724.8271484375,4011.3916015625,412489.75,0.0
2007-01-07,9724.8271484375,9724.8271484375,3964.997802734375,407719.09375,0.0
2007-01-08,9724.8271484375,9724.8271484375,3919.140625,403003.625,0.0
2007-01-09,9724.8271484375,9724.8271484375,3873.81396484375,398342.71875,0.0
2007-01-10,9724.8271484375,9724.8271484375,3829.011474609375,393735.6875,0.0
2007-01-11,9724.8271484375,9724.8271484375,3784.72705078125,389181.9375,0.0
2007-01-12,9724.8271484375,9724.8271484375,3740.954833984375,384680.84375,0.0
2007-01-13,9724.8271484375,9724.8271484375,3697.68896484375,380231.84375,0.0
2007-01-14,9724.8271484375,9724.8271484375,3678.45166015625,378253.6875,0.0
2007-01-15,9724.8271484375,9724.8271484375,3635.908447265625,373878.96875,0.0
2007-01-16,9724.8271484375,9724.8271484375,3593.857421875,369554.875,0.0
2007-01-17,9724.8271484375,9724.8271484375,3552.292724609375,365280.8125,0.0
2007-01-18,9724.8271484375,9724.8271484375,3511.208740234375,361056.15625,0.0
2007-01-19,9724.8271484375,9724.8271484375,3470.60009765625,356880.375,0.0
2007-01-20,9724.8271484375,9724.8271484375,3430.4609375,352752.90625,0.0
2007-01-21,9724.8271484375,9724.8271484375,3390.785888671875,348673.125,0.0
2007-01-22,9724.8271484375,9724.8271484375,3351.56982421875,344640.5625,0.0
2007-01-23,9724.8271484375,9724.8271484375,3312.807373046875,340654.625,0.0
2007-01-24,9724.8271484375,9724.8271484375,3274.4931640625,336714.78125,0.0
2007-01-25,9724.8271484375,9724.8271484375,3236.6220703125,332820.53125,0.0
2007-01-26,9724.8271484375,9724.8271484375,3199.18896484375,328971.28125,0.0
2007-01-27,9724.8271484375,9724.8271484375,3162.188720703125,325166.5625,0.0
2007-01-28,9724.8271484375,9724.8271484375,3125.616455078125,321405.875,0.0
2007-01-29,9724.8271484375,9724.8271484375,3089.46728515625,317688.65625,0.0
2007-01-30,9724.8271484375,9724.8271484375,3053.736083984375,314014.4375,0.0
2007-01-31,9724.8271484375,9724.8271484375,3018.418212890625,310382.71875,0.0
2007-02-01,9724.8271484375,9724.8271484375,2983.5087890625,306793.0,0.0
2007-02-02,9724.8271484375,9724.8271484375,2949.0029296875,303244.78125,0.0
2007-02-03,9724.8271484375,9724.8271484375,2914.896484375,299737.625,0.0
2007-02-04,9724.8271484375,9724.8271484375,2881.18408203125,296270.96875,0.0
2007-02-05,9724.8271484375,9724.8271484375,2847.86181640625,292844.46875,0.0
2007-02-06,9724.8271484375,9724.8271484375,2814.925048828125,289457.59375,0.0
2007-02-07,9724.8271484375,9724.8271484375,2782.369140625,286109.875,0.0
2007-02-08,9724.8271484375,9724.8271484375,2750.189697265625,282800.875,0.0
2007-02-09,9724.8271484375,9724.8271484375,2718.38232421875,279530.15625,0.0
2007-02-10,9724.8271484375,9724.8271484375,2686.94287109375,276297.25,0.0
2007-02-11,9724.8271484375,9724.8271484375,2655.8671875,273101.75,0.0
2007-02-12,9724.8271484375,9724.8271484375,2625.15087890625,269943.1875,0.0
2007-02-13,9724.8271484375,9724.8271484375,2594.78955078125,266821.15625,0.0
2007-02-14,9724.8271484375,9724.8271484375,2564.779541015625,263735.21875,0.0
2007-02-15,9724.8271484375,9724.8271484375,2535.11669921875,260685.015625,0.0
2007-02-16,9724.8271484375,9724.8271484375,2505.796875,257670.0625,0.0
2007-02-17,9724.8271484375,9724.8271484375,2476.816162109375,254690.0,0.0
2007-02-18,9724.8271484375,9724.8271484375,2448.170654296875,251744.390625,0.0
2007-02-19,9724.8271484375,9724.8271484375,2419.856201171875,248832.828125,0.0
2007-02-20,9724.8271484375,9724.8271484375,2391.86962890625,245954.96875,0.0
2007-02-21,9724.8271484375,9724.8271484375,2364.206298828125,243110.359375,0.0
2007-02-22,9727.9609375,9727.9609375,2395.386962890625,246237.3125,0.0
2007-02-23,9724.8271484375,9724.8271484375,2367.25146484375,243423.5,0.0
2007-02-24,9759.978515625,9759.978515625,2603.325439453125,266734.75,0.0
2007-02-25,10382.048828125,10382.048828125,6824.37744140625,657324.75,0.0
2007-02-26,9724.8271484375,9724.8271484375,4071.677734375,418688.96875,0.0
2007-02-27,9724.8271484375,9724.8271484375,4024.5869140625,413846.625,0.0
2007-02-28,9724.8271484375,9724.8271484375,3978.04052734375,409060.28125,0.0
2007-03-01,20524.126953125,9765.048828125,4158.37939453125,202609.3125,0.0
2007-03-02,20483.90625,9724.8271484375,3988.004150390625,194689.640625,0.0
2007-03-03,20483.90625,9724.8271484375,3941.880859375,192437.953125,0.0
2007-03-04,20483.90625,9724.8271484375,3896.291259765625,190212.328125,0.0
2007-03-05,20483.90625,9724.8271484375,3851.228759765625,188012.421875,0.0
2007-03-06,20483.90625,9724.8271484375,3806.687255859375,185837.96875,0.0
2007-03-07,20483.90625,9724.8271484375,3762.6611328125,183688.65625,0.0
2007-03-08,20483.90625,9724.8271484375,3719.144287109375,181564.21875,0.0
2007-03-09,20483.90625,9724.8271484375,3676.130615234375,179464.34375,0.0
2007-03-10,20483.90625,9724.8271484375,3633.6142578125,177388.75,0.0
2007-03-11,20483.90625,9724.8271484375,3591.58984375,175337.15625,0.0
2007-03-12,20483.90625,9724.8271484375,3550.05126953125,173309.296875,0.0
2007-03-13,20483.90625,9724.8271484375,3508.9931640625,171304.890625,0.0
2007-03-14,20483.90625,9724.8271484375,3468.41015625,169323.671875,0.0
2007-03-15,20483.90625,9724.8271484375,3428.296142578125,167365.359375,0.0
2007-03-16,20483.90625,9724.8271484375,3388.646240234375,165429.6875,0.0
2007-03-17,20483.90625,9724.8271484375,3349.455078125,163516.421875,0.0
2007-03-18,20483.90625,9724.8271484375,3310.717041015625,161625.28125,0.0
2007-03-19,20483.90625,9724.8271484375,3272.427001953125,159756.015625,0.0
2007-03-20,20483.90625,9724.8271484375,3234.579833984375,157908.359375,0.0
2007-03-21,20483.90625,9724.8271484375,3197.170166015625,156082.0625,0.0
2007-03-22,20483.90625,9724.8271484375,3160.193359375,154276.890625,0.0
2007-03-23,20483.90625,9724.8271484375,3123.644287109375,152492.609375,0.0
2007-03-24,20483.90625,9724.8271484375,3087.517822265625,150728.96875,0.0
2007-03-25,20483.90625,9724.8271484375,3051.809326171875,148985.71875,0.0
2007-03-26,20483.90625,9724.8271484375,3016.513671875,147262.625,0.0
2007-03-27,20483.90625,9724.8271484375,2981.626220703125,145559.453125,0.0
2007-03-28,20483.90625,9724.8271484375,2947.14208984375,143875.984375,0.0
2007-03-29,20483.90625,9724.8271484375,2913.05712890625,142212.0,0.0
2007-03-30,20483.90625,9724.8271484375,2894.61328125,141311.59375,0.0
2007-03-31,20483.90625,9724.8271484375,2861.135498046875,139677.25,0.0
2007-04-01,34774.98046875,9727.873046875,2885.259033203125,82969.3984375,0.0
2007-04-02,34771.93359375,9724.8271484375,2851.4716796875,82004.984375,0.0
2007-04-03,34771.93359375,9724.8271484375,2818.4931640625,81056.5546875,0.0
2007-04-04,34771.93359375,9724.8271484375,2785.89599609375,80119.1015625,0.0
2007-04-05,34771.93359375,9724.8271484375,2753.67578125,79192.484375,0.0
2007-04-06,34771.93359375,9724.8271484375,2721.828125,78276.5859375,0.0
2007-04-07,34771.93359375,9724.8271484375,2690.348876953125,77371.28125,0.0
2007-04-08,34771.93359375,9724.8271484375,2659.233642578125,76476.4375,0.0
2007-04-09,34771.93359375,9724.8271484375,2630.8251953125,75659.4453125,0.0
2007-04-10,34771.93359375,9724.8271484375,2600.3984375,74784.40625,0.0
2007-04-11,34952.0390625,9904.93359375,3536.604736328125,101184.5,0.0
2007-04-12,34771.93359375,9724.8271484375,3153.929931640625,90703.328125,0.0
2007-04-13,34771.93359375,9724.8271484375,3117.453125,89654.296875,0.0
2007-04-14,34771.93359375,9724.8271484375,3081.398193359375,88617.3984375,0.0
2007-04-15,34771.93359375,9724.8271484375,3045.760498046875,87592.5,0.0
2007-04-16,34771.93359375,9724.8271484375,3010.53466796875,86579.4453125,0.0
2007-04-17,34771.93359375,9724.8271484375,2975.716552734375,85578.1171875,0.0
2007-04-18,34771.93359375,9724.8271484375,2941.30078125,84588.359375,0.0
2007-04-19,34771.93359375,9724.8271484375,2907.283203125,83610.0546875,0.0
2007-04-20,34771.93359375,9724.8271484375,2873.6591796875,82643.0703125,0.0
2007-04-21,34771.93359375,9724.8271484375,2840.423828125,81687.2578125,0.0
2007-04-22,34771.93359375,9724.8271484375,2807.572998046875,80742.5078125,0.0
2007-04-23,34771.93359375,9724.8271484375,2775.10205078125,79808.6796875,0.0
2007-04-24,34771.93359375,9724.8271484375,2743.0068359375,78885.65625,0.0
2007-04-25,34798.3984375,9751.29296875,2901.843994140625,83390.15625,0.0
2007-04-26,34776.71875,9729.6142578125,2920.289306640625,83972.53125,0.0
2007-04-27,34771.93359375,9724.8271484375,2885.817138671875,82992.71875,0.0
2007-04-28,34771.93359375,9724.8271484375,2852.441162109375,82032.859375,0.0
2007-04-29,34771.93359375,9724.8271484375,2819.451416015625,81084.1171875,0.0
2007-04-30,34771.93359375,9724.8271484375,2786.843017578125,80146.3359375,0.0
2007-05-01,31911.880859375,9724.8271484375,2754.61181640625,86319.3203125,0.0
2007-05-02,31911.880859375,9724.8271484375,2722.75341796875,85320.9921875,0.0
2007-05-03,31911.880859375,9724.8271484375,2691.320068359375,84335.9921875,0.0
2007-05-04,31911.96875,9724.916015625,2681.924560546875,84041.3359375,0.0
2007-05-05,31911.880859375,9724.8271484375,2650.898681640625,83069.3359375,0.0
2007-05-06,31911.880859375,9724.8271484375,2620.23974609375,82108.59375,0.0
2007-05-07,31911.880859375,9724.8271484375,2589.935546875,81158.9765625,0.0
2007-05-08,31911.880859375,9724.8271484375,2559.981689453125,80220.3359375,0.0
2007-05-09,31911.880859375,9724.8271484375,2530.374267578125,79292.546875,0.0
